datatime,WROT_TemAxis1Ctrl,WROT_TemAxis2Ctrl,WROT_TemAxis3Ctrl,WROT_PtCapTemBl1,WROT_PtCapTemBl2,WROT_PtCapTemBl3,WROT_TemB1Mot,WROT_TemB2Mot,WROT_TemB3Mot,WROT_TemHub,WROT_TemHub2,WROT_TemHub3,WROT_Pitch1CapHighVol,WROT_Pitch2CapHighVol,WROT_Pitch3CapHighVol,WROT_CurBlade1Motor,WROT_CurBlade2Motor,WROT_CurBlade3Motor,WROT_Blade1Position,WROT_Blade2Position,WROT_Blade3Position,WROT_TemBlade1Inver,WROT_TemBlade2Inver,WROT_TemBlade3Inver,WTRM_TemGeaOil,WTRM_TemGeaMSDE,WTRM_TemGeaZSDE,WTRM_GBoxOilPmpP,WTRM_TemGBoxOilE,WCNV_GridPPower,WCNV_GridQPower,WWPP_APProduction,WGEN_TemGenDriEnd,WGEN_TemGenNonDE,WGEN_TemGenStaU,WGEN_TemGenStaV,WGEN_TemGenStaW,WGEN_TemGenStaU2,WGEN_TemGenStaV2,WGEN_TemGenStaW3,WGEN_GenCoolAirTem,WNAC_WindSpeed,WNAC_WindDirection,WNAC_TemOut,WNAC_TemNacelleCab,WNAC_TemNacelleCabOut,WVIB_VibrationLFil,WVIB_VibrationVFil,WYAW_YawPosition,WYAW_Brake_Pressure,WTOW_TemTowerCab,WTRM_RotorSpd,WTRM_PowerStoreTRBS,WTRM_TemMainBearing,WTRM_TemMainBearing2,WGEN_GenActivePW,WGEN_GenReactivePW,WGEN_GenSpd,WGEN_Torque,WGEN_TorqueSetpoint
2022-04-20 21:30:00,19.0,21.0,19.0,25.629999999999995,26.49,25.83,20.2,20.4,20.62,19.61,21.475,20.07,58.73699999999999,58.242,58.661,0.0,0.0,0.0,88.983,88.98,89.01,19.0,21.0,19.0,42.745000000000005,43.120000000000005,41.15,-3.941225565,31.360000000000003,0.0,0.0,52644616.0,31.51,33.42,42.010000000000005,42.39,42.13000000000001,446.1950000000001,446.095,850.0,30.855,1.148678562,244.3520905,850.0,23.155,17.845000000000002,0.00017853022025,-0.000798060915,517.7828499999999,147.360406,21.57,0.1120713164,141.85196700000003,26.4,33.510000000000005,0.0,0.0,9.655,0.0,0.0
2022-04-20 21:40:00,19.0,21.0,19.0,25.52,26.5,25.820000000000004,20.02,20.270000000000003,20.48,19.64,21.505000000000003,19.97,58.609,58.31999999999999,58.49699999999999,0.0,0.0,0.0,88.98,88.98,89.01,19.0,21.0,19.0,42.385,42.68,40.67,-3.93927558,30.925,0.0,0.0,52644616.0,31.270000000000003,33.09,41.51,41.92,41.72,445.965,445.945,850.0,32.245,0.897020185,266.25520900000004,850.0,22.99,17.759999999999998,0.00010528326035,-0.000773644468,517.7828499999999,147.11633950000004,21.23,0.0170451825,141.806198,26.340000000000003,33.16000000000001,0.0,0.0,0.0,0.0,0.0
2022-04-20 21:50:00,19.0,20.8,19.0,25.450000000000003,26.4,25.67,19.840000000000003,20.16,20.340000000000003,19.72,21.535,19.77500000000001,58.498000000000005,58.67100000000001,58.31099999999999,0.0,0.0,0.0,88.98,88.98,89.01,19.0,20.8,19.0,42.09,42.29,40.155,-3.942202149999999,30.52,0.0,0.0,52644616.0,31.035,32.755,41.05,41.46,41.31,445.735,445.775,850.0,32.99,1.0070681570000002,278.89428150000003,850.0,22.775,17.639999999999997,-0.0001144504545499,-0.0007248187249999,517.7828499999999,146.56713600000003,20.92,0.01799970075,141.80619900000002,26.300000000000004,32.849999999999994,0.0,0.0,0.145,0.0,0.0
2022-04-20 22:00:00,19.0,21.0,19.0,25.422222222222224,26.366666666666667,25.45555555555556,19.677777777777777,20.077777777777776,20.23333333333333,19.677777777777777,21.368421052631582,19.73684210526316,58.337777777777774,58.79222222222222,58.28999999999999,0.0,0.0,0.0,88.98,88.98,89.01,19.0,21.0,19.0,41.58421052631579,41.94210526315789,39.73157894736842,-3.942244142105263,30.152631578947368,0.0,0.0,52644616.0,30.83684210526316,32.43157894736842,40.61111111111112,41.077777777777776,40.96666666666667,424.2368421052632,466.9052631578948,850.0,33.33684210526315,0.9373924157894736,311.5493378947369,850.0,22.59473684210526,17.63157894736842,0.000110023904,-0.000738071168421,517.7828578947368,146.32708789473682,20.577777777777776,0.0182054552631578,141.7652605263158,26.25555555555556,32.55555555555556,0.0,0.0,0.1157894736842105,0.0,0.0
2022-04-20 22:10:00,19.0,20.8,19.0,25.4,26.28,25.340000000000003,19.57,19.99,20.11,19.6,21.16,19.555,58.92900000000001,58.394000000000005,58.26000000000001,0.0,0.0,0.0,88.98,88.98,89.01,19.0,20.8,19.0,41.19500000000001,41.585,39.325,-3.94120215,29.875000000000007,0.0,0.0,52644616.0,30.649999999999995,32.080000000000005,40.21000000000001,40.66,40.620000000000005,445.325,445.49,850.0,33.445,1.200262485,318.7890185,850.0,22.435,17.6,0.00027619124135,-0.0007492304029999,517.7828499999999,146.06336649999997,20.27,0.015836146,141.72993000000002,26.149999999999995,32.260000000000005,0.0,0.0,0.265,0.0,0.0
2022-04-20 22:20:00,19.0,20.8,19.0,25.340000000000007,26.18,25.169999999999995,19.46,19.9,19.97,19.6,21.03,19.105,58.854,58.482000000000006,58.56699999999999,0.0,0.0,0.0,88.98,88.98,89.01,19.0,20.8,19.0,41.040000000000006,41.23,38.925,-3.94217875,29.595,0.0,0.0,52644616.0,30.485000000000003,31.715,39.83,40.31,40.260000000000005,445.145,445.34,850.0,33.485,0.958270582,303.8647465,850.0,22.260000000000005,17.535,3.20410726999e-05,-0.00070040467,517.7828499999999,145.89545049999998,19.98,0.0170451825,141.86722600000002,26.1,32.03,0.0,0.0,0.0,0.0,0.0
2022-04-20 22:30:00,19.0,21.0,19.0,25.300000000000004,26.1,25.1,19.4,19.9,19.9,19.6,20.975,18.87,58.82000000000001,59.39999999999999,57.77,0.0,0.0,0.0,88.98,88.98,89.01,19.0,21.0,19.0,41.040000000000006,41.0,38.665,-3.94320215,29.395,0.0,0.0,52644616.0,30.35,31.48,39.7,40.2,40.10000000000001,444.965,445.30000000000007,850.0,33.42,0.91430105,282.12870000000004,850.0,22.130000000000003,17.37,7.6293945e-06,-0.0004806757,517.7828499999999,145.77346,19.9,0.0170951825,141.89775500000002,26.1,32.0,0.0,0.0,0.16,0.0,0.0
2022-04-20 22:40:00,19.0,21.0,19.0,25.300000000000004,25.99,24.94,19.28,19.719999999999995,19.73,19.54,20.805,18.625,58.743,58.497,58.686,0.0,0.0,0.0,88.98,88.98,89.01,19.0,21.0,19.0,40.68500000000001,40.55000000000001,38.18,-3.94120215,29.025,0.0,0.0,52644616.0,30.15,31.045000000000005,39.11,39.61999999999999,39.64,444.78,445.06500000000005,850.0,33.28,0.690054719,271.70462200000003,850.0,21.935,17.095,3.20410702499e-05,-0.0007736468499999,517.7828499999999,145.40730249999996,19.4,0.0170451825,141.821486,26.01,31.53000000000001,0.0,0.0,0.0,0.0,0.0
2022-04-20 22:50:00,18.8,20.8,18.2,25.290000000000003,25.880000000000003,24.840000000000003,19.16,19.63,19.6,19.48,20.7,18.4,58.64799999999999,58.242,58.523,0.0,0.0,0.0,88.98,88.98,89.01,18.8,20.8,18.2,40.60000000000001,40.17999999999999,37.81,-3.939275565,28.72,0.0,0.0,52644616.0,30.025,30.670000000000005,38.71000000000001,39.23,39.25000000000001,444.61,444.91,850.0,33.105000000000004,0.0771082618,236.670256,850.0,21.72,16.994999999999997,-4.12034993e-05,-0.0007980585149999,517.7828499999999,145.086949,19.03,0.0161951825,141.80620750000003,25.870000000000005,31.21,0.0,0.0,0.0,0.0,0.0
2022-04-20 23:00:00,19.0,21.0,17.8,25.24,25.78,24.76,19.08,19.57,19.48,19.4,20.605,18.185,58.63199999999999,58.331,58.32899999999999,0.0,0.0,0.0,88.98,88.98,89.01,19.0,21.0,17.8,40.535,39.885000000000005,37.445,-3.94217875,28.505000000000003,0.0,0.0,52644616.0,29.865,30.33,38.36,38.88,38.99,444.4450000000001,444.7750000000001,850.0,33.0,0.222258877,218.441127,850.0,21.57,16.840000000000003,-0.0002121090901999,-0.000700402275,517.7828499999999,144.84288250000003,18.730000000000004,0.01534066425,141.760429,25.800000000000004,30.95,0.0,0.0,0.0,0.0,0.0
2022-04-20 23:10:00,19.0,21.0,17.0,25.219999999999995,25.68,24.649999999999995,18.98,19.48,19.340000000000003,19.31,20.55,17.985000000000003,58.83299999999999,58.67100000000001,58.298,0.0,0.0,0.0,88.98,88.98,89.01,19.0,21.0,17.0,40.21999999999999,39.59,37.120000000000005,-3.94120215,28.23,0.0,0.0,52644616.0,29.735000000000003,29.985,38.01,38.55,38.66000000000001,444.27,444.6350000000001,850.0,32.93,1.0547414549999998,214.776076,850.0,21.395000000000003,16.705,-9.00316257499e-05,-0.000724816348,517.7828499999999,144.5681795,18.440000000000005,0.0174834986,141.69941,25.7,30.71,0.0,0.0,0.3,0.0,0.0
2022-04-20 23:20:00,19.0,20.8,17.0,25.25,25.59,24.559999999999995,18.9,19.4,19.22,19.300000000000004,20.6,17.690000000000005,58.966,58.702,58.302,0.0,0.0,0.0,88.98,88.98,89.01,19.0,20.8,17.0,40.0,39.335,36.835,-3.942178749999999,28.02,0.0,0.0,52644616.0,29.585,29.660000000000004,37.67,38.23,38.37,444.105,444.495,850.0,32.755,1.1265074599999998,223.424856,850.0,21.225,16.585,0.00010528564935,-0.00082247737,517.7828499999999,144.06438299999996,18.14,0.01534066425,141.60790149999997,25.6,30.47,0.0,0.0,0.0,0.0,0.0
2022-04-20 23:30:00,18.77777777777778,20.77777777777778,17.0,25.211111111111105,25.46666666666667,24.48888888888889,18.81111111111112,19.333333333333336,19.05555555555556,19.2,20.51052631578948,17.478947368421053,58.92444444444444,58.580000000000005,58.31777777777778,0.0,0.0,0.0,88.98,88.98,89.01,18.77777777777778,20.77777777777778,17.0,39.87368421052632,38.98947368421053,36.51052631578948,-3.942219510526316,27.794736842105262,0.0,0.0,52644616.0,29.484210526315792,29.35263157894737,37.333333333333336,37.91111111111111,38.06666666666667,422.5842105263158,465.7000000000001,850.0,32.62105263157895,0.7835417689473685,237.86703789473685,850.0,21.05263157894737,16.5,7.2253375789e-06,-0.0007123671210526,517.7828578947368,143.9013952631579,17.833333333333332,0.0161433115789473,141.60468631578948,25.51111111111111,30.22222222222222,0.0,0.0,0.0,0.0,0.0
2022-04-20 23:40:00,19.0,20.77777777777778,17.0,25.2,25.333333333333336,24.4,18.73333333333333,19.244444444444447,18.933333333333334,19.2,20.489473684210527,17.347368421052632,58.743333333333325,58.59888888888889,58.41888888888889,0.0,0.0,0.0,88.98,88.98,89.01,19.0,20.77777777777778,17.0,39.726315789473695,38.67368421052631,36.2,-3.943272142105263,27.57894736842105,0.0,0.0,52644616.0,29.315789473684216,29.03684210526316,37.03333333333333,37.577777777777776,37.75555555555556,422.42105263157896,465.5894736842106,850.0,32.47894736842105,1.2029428789473682,236.69207842105263,850.0,20.9,16.415789473684214,-9.55757375263e-05,-0.0008408672210526,517.7828578947368,143.6445042105263,17.555555555555557,0.0170475605263157,141.5404757894737,25.422222222222224,30.0,0.0,0.0,0.0,0.0,0.0
2022-04-20 23:50:00,19.0,21.0,17.0,25.16,25.24,24.320000000000004,18.669999999999995,19.18,18.800000000000004,19.12,20.4,17.270000000000003,58.593,58.52,58.609,0.0,0.0,0.0,88.98,88.98,89.01,19.0,21.0,17.0,39.49,38.425,35.92,-3.941225564999999,27.4,0.0,0.0,52644616.0,29.18,28.765000000000004,36.7,37.3,37.50000000000001,443.645,444.095,850.0,32.325,1.21472662,244.9761685,850.0,20.74,16.305,0.0002273607283499,-0.00084689143,517.7828499999999,143.43892250000005,17.29,0.0178951825,141.36377500000003,25.31000000000001,29.77,0.0,0.0,0.0,0.0,0.0
2022-04-21 00:00:00,17.22222222222222,21.0,17.0,25.11111111111111,25.2,24.300000000000004,18.6,19.1,18.711111111111112,19.1,20.357894736842105,17.173684210526314,59.52,58.653333333333336,57.66333333333333,0.0,0.0,0.0,88.98,88.98,89.01,17.22222222222222,21.0,17.0,39.2842105263158,38.22105263157894,35.71052631578947,-3.944324773684211,27.242105263157896,0.0,0.0,52644616.0,29.09473684210526,28.547368421052635,36.6,37.1,37.3,422.1157894736842,465.37368421052633,850.0,32.17368421052631,0.9367725431578948,252.41104947368424,850.0,20.589473684210525,16.173684210526314,0.0001614194168421,-0.0004810759947368,517.7828578947368,143.37155052631576,17.099999999999998,0.0170428044736842,141.3638342105263,25.300000000000004,29.7,0.0,0.0,0.0,0.0,0.0
2022-04-21 00:10:00,17.0,21.0,17.0,25.1,25.2,24.300000000000004,18.6,19.1,18.7,19.1,20.344999999999995,17.115,59.52,58.64,57.64999999999999,0.0,0.0,0.0,88.98,88.98,89.01,17.0,21.0,17.0,39.17999999999999,38.10000000000001,35.59,-3.942202149999999,27.17,0.0,0.0,52644616.0,29.040000000000003,28.405,36.60000000000001,37.10000000000001,37.3,443.35,444.0,850.0,32.10000000000001,0.93570092,255.38281,850.0,20.520000000000003,16.139999999999997,0.00025177002,-0.0004806757,517.7828499999999,143.31696999999997,17.099999999999998,0.0178951825,141.287325,25.300000000000004,29.7,0.0,0.0,0.0,0.0,0.0
2022-04-21 00:20:00,18.77777777777778,19.22222222222222,16.77777777777778,25.03333333333333,24.933333333333337,24.12222222222222,18.48888888888889,18.95555555555556,18.45555555555556,19.01111111111111,20.21052631578947,16.957894736842103,59.16,58.0611111111111,58.19888888888889,0.0,0.0,0.0,88.98,88.98,89.01,18.77777777777778,19.22222222222222,16.77777777777778,38.87368421052632,37.66315789473684,35.131578947368425,-3.940191510526315,26.85263157894737,0.0,0.0,52644616.0,28.831578947368417,28.015789473684208,35.888888888888886,36.47777777777778,36.72222222222223,421.8052631578947,465.121052631579,850.0,31.831578947368424,0.9505513236842102,265.1323894736842,850.0,20.294736842105262,15.96842105263158,0.0001614244388421,-0.0008151682052631,517.7828578947368,142.92186789473686,16.522222222222226,0.0161480676315789,141.13857368421054,25.03333333333333,29.188888888888886,0.0,0.0,0.0,0.0,0.0
2022-04-21 00:30:00,19.0,19.0,17.0,25.0,24.780000000000005,24.05,18.4,18.890000000000004,18.32,18.95,20.13,16.82,58.871,58.622,58.23,0.0,0.0,0.0,88.98,88.98,89.01,19.0,19.0,17.0,38.650000000000006,37.385,34.87,-3.9412755799999992,26.65,0.0,0.0,52644616.0,28.715000000000003,27.71,35.53,36.14,36.42,443.07,443.585,850.0,31.605,0.963337874,264.57640000000004,850.0,20.13,15.835,0.00012969970835,-0.000798060928,517.7828499999999,142.67586850000004,16.21,0.01789970075,141.0582895,24.93,28.98,0.0,0.0,0.0,0.0,0.0
2022-04-21 00:40:00,18.77777777777778,19.0,17.0,25.0,24.61111111111111,24.022222222222226,18.3,18.81111111111112,18.211111111111112,18.866666666666667,20.015789473684208,16.910526315789475,58.65555555555555,58.76666666666665,58.55111111111111,0.0,0.0,0.0,88.98315789473685,88.98,89.01,18.77777777777778,19.0,17.0,38.18421052631579,37.194736842105264,34.626315789473686,-3.942244142105263,26.49473684210526,0.0,0.0,52644616.0,28.58421052631579,27.5,35.266666666666666,35.92222222222222,36.15555555555556,421.5315789473684,464.8684210526316,850.0,30.49473684210526,1.2495817157894735,238.5794673684211,850.0,20.02105263157895,15.66315789473684,-9.55757375263e-05,-0.0007380661368421,517.7828578947368,142.4557289473684,15.966666666666669,0.1198264097368421,141.04221789473684,24.81111111111112,28.78888888888889,0.0,0.0,9.526315789473683,0.0,0.0
2022-04-21 00:50:00,19.0,19.0,17.0,24.822222222222223,24.5,23.933333333333334,18.23333333333333,18.72222222222222,18.12222222222222,18.72222222222222,19.831578947368424,17.09473684210526,58.75666666666666,58.6311111111111,58.51555555555555,0.0,0.0,0.0,88.98157894736842,88.98,89.01,19.0,19.0,17.0,37.36842105263158,37.07368421052632,34.53684210526317,-3.940216157894736,26.30526315789474,0.0,0.0,52644616.0,28.468421052631577,27.26315789473684,35.01111111111111,35.611111111111114,35.91111111111111,421.3789473684211,464.7526315789474,850.0,30.521052631578947,1.2798737000000002,236.8215694736842,850.0,19.85263157894737,15.589473684210526,3.29243493684e-05,-0.0006866681105263,517.7828578947368,142.24696526315788,15.688888888888888,0.051925033368421,140.92975789473684,24.688888888888886,28.55555555555556,0.0,0.0,3.831578947368421,0.0,0.0
2022-04-21 01:00:00,19.0,19.0,16.75,24.7875,24.362500000000004,23.9125,18.1625,18.6625,18.0125,18.5875,19.666666666666664,17.244444444444444,58.755,58.28749999999999,58.535,0.0,0.0,0.0,88.98111111111112,88.98,89.01,19.0,19.0,16.75,37.12777777777778,36.93888888888889,34.41666666666666,-3.943349911111111,26.127777777777776,0.0,0.0,52644616.0,28.350000000000005,27.05,34.725,35.3875,35.65,397.4333333333333,488.4277777777778,850.0,29.366666666666667,1.1887580166666667,236.37445,850.0,19.711111111111112,15.511111111111113,-2.03503507222e-05,-0.0006442758788888,517.7828666666667,141.9062038888889,15.45,0.081239691,140.43109555555554,24.5875,28.3375,0.0,0.0,6.7444444444444445,0.0,0.0
2022-04-21 01:10:00,19.0,19.0,17.0,24.75,24.33,23.74,18.06,18.6,17.970000000000002,18.6,19.64,17.025,58.77900000000001,58.50600000000001,58.458000000000006,0.0,0.0,0.0,88.98400000000001,88.98,89.01,19.0,19.0,17.0,37.345000000000006,36.62000000000001,34.14,-3.94120215,26.005000000000003,0.0,0.0,52644616.0,28.225,26.865,34.489999999999995,35.1,35.4,442.55,443.1,850.0,30.435,1.372489845,233.3215805,850.0,19.565,15.385000000000002,0.00010528564335,-0.00089571955,517.7828499999999,141.6384015,15.16,0.0835257946,140.38702600000002,24.49,28.1,0.0,0.0,7.290000000000001,0.0,0.0
2022-04-21 01:20:00,19.0,18.8,16.4,24.68,24.19,23.7,17.990000000000002,18.5,17.870000000000005,18.44,19.49,17.21,58.913,58.307,58.418000000000006,0.0,0.0,0.0,88.98,88.98,89.01,19.0,18.8,16.4,36.665,36.54,34.03000000000001,-3.94220215,25.820000000000004,0.0,0.0,52644616.0,28.085,26.65,34.21,34.87,35.160000000000004,442.44,442.985,850.0,29.375,1.489094135,230.139841,850.0,19.455,15.285000000000002,0.0001297020938,-0.0008224725849999,517.7828499999999,141.45535050000004,14.910000000000002,0.0585578022999999,140.234488,24.35,27.930000000000007,0.0,0.0,4.175,0.0,0.0
2022-04-21 01:30:00,19.0,19.0,17.0,24.68,24.09,23.61,17.910000000000004,18.410000000000004,17.78,18.48,19.4,17.22,58.77900000000001,58.36,58.301,0.0,0.0,0.0,88.9845,88.98,89.01,19.0,19.0,17.0,36.515,36.34499999999999,33.84,-3.942202165,25.655,0.0,0.0,52644616.0,27.985000000000003,26.475,34.00000000000001,34.6,34.93,442.305,442.86,850.0,29.020000000000003,1.700951445,216.815212,850.0,19.29,15.12,-6.56175643e-05,-0.00084689143,517.7828499999999,141.33322400000003,14.639999999999995,0.1029428543,140.18871899999996,24.239999999999995,27.72,0.0,0.0,8.95,0.0,0.0
2022-04-21 01:40:00,18.33333333333333,19.0,17.0,24.522222222222226,24.1,23.47777777777777,17.844444444444445,18.34444444444445,17.7,18.4,19.4,16.831578947368417,58.56777777777776,58.34444444444445,58.02000000000001,0.0,0.0,0.0,88.98,88.98,89.01,18.33333333333333,19.0,17.0,36.73684210526316,36.1,33.626315789473686,-3.942219510526315,25.53157894736842,0.0,0.0,52644616.0,27.83684210526316,26.278947368421058,33.74444444444444,34.37777777777778,34.666666666666664,420.7210526315789,464.18947368421055,850.0,29.984210526315792,1.7366136105263157,224.9142994736842,850.0,19.14210526315789,15.110526315789471,3.29243519473e-05,-0.0007894666736842,517.7828578947368,141.1386589473684,14.422222222222224,0.0216124701052631,140.04660526315786,24.111111111111107,27.544444444444444,0.0,0.0,0.5842105263157894,0.0,0.0
2022-04-21 01:50:00,19.0,19.0,16.333333333333332,24.53333333333333,23.88888888888889,23.54444444444444,17.8,18.27777777777778,17.611111111111107,18.22222222222222,19.26315789473684,17.031578947368423,58.56555555555556,58.68444444444444,58.58111111111111,0.0,0.0,0.0,88.98473684210526,88.98,89.01,19.0,19.0,16.333333333333332,36.53157894736842,35.98421052631579,33.47894736842105,-3.943272142105263,25.389473684210525,0.0,0.0,52644616.0,27.726315789473688,26.0842105263158,33.52222222222222,34.16666666666666,34.45555555555556,420.6052631578948,464.0947368421053,850.0,29.5,1.5683938315789474,223.924487368421,850.0,19.04736842105263,14.947368421052632,8.43273980526e-05,-0.0008408647052631,517.7828578947368,140.97798736842103,14.177777777777775,0.0968782449473684,139.96630157894737,24.04444444444444,27.388888888888893,0.0,0.0,7.863157894736841,0.0,0.0
2022-04-21 02:00:00,18.6,19.0,16.8,24.28000000000001,23.9,23.52,17.689999999999998,18.2,17.53,18.09,19.35,17.200000000000003,58.468,58.55,58.67299999999999,0.0,0.0,0.0,88.98,88.98,89.01,18.6,19.0,16.8,36.395,35.71,33.235,-3.943202165,25.250000000000004,0.0,0.0,52644616.0,27.6,25.910000000000004,33.28,33.95,34.24,441.965,442.53,850.0,29.755000000000003,1.09815211,268.15371100000004,850.0,18.925000000000004,14.805,7.6270101499e-06,-0.0007248163349999,517.7828499999999,140.85993249999996,13.970000000000002,0.0209956202,139.88361,23.95,27.19,0.0,0.0,-0.425,0.0,0.0
2022-04-21 02:10:00,17.4,19.0,16.4,24.2,23.840000000000003,23.5,17.57,18.11,17.5,18.08,19.465,17.244999999999997,58.893,58.60200000000001,58.503,0.0,0.0,0.0,88.98,88.98,89.01,17.4,19.0,16.4,37.505,35.46,33.00000000000001,-3.94120215,25.05,0.0,0.0,52644616.0,27.475,25.665000000000003,33.050000000000004,33.68,34.02,441.84,442.425,850.0,29.74,0.9991470415,319.333999,850.0,18.76,14.429999999999998,5.645513635e-05,-0.0008713031,517.7828499999999,140.61584,13.72,0.01704970075,139.67004049999997,23.820000000000004,27.02,0.0,0.0,-0.1,0.0,0.0
2022-04-21 02:20:00,17.0,19.0,17.0,24.19,23.800000000000004,23.410000000000004,17.45,18.09,17.45,18.04,19.58,17.335,58.824,58.458000000000006,58.30499999999999,0.0,0.0,0.0,88.98,88.98,89.01,17.0,19.0,17.0,37.285,35.21,32.760000000000005,-3.94320215,24.905,0.0,0.0,52644616.0,27.315000000000005,25.415000000000003,32.83,33.470000000000006,33.779999999999994,441.7249999999999,442.3,850.0,29.565,1.463691095,341.84341349999994,850.0,18.6,14.544999999999998,0.0001297020927,-0.00092013362,517.7828499999999,140.49381300000002,13.52,0.0178951825,139.53266399999998,23.64,26.83,0.0,0.0,-0.04,0.0,0.0
2022-04-21 02:30:00,17.0,19.0,16.555555555555557,24.08888888888889,23.71111111111111,23.35555555555556,17.366666666666667,18.0,17.400000000000002,17.655555555555555,19.584210526315783,17.5,58.78444444444445,58.50888888888889,58.51555555555555,0.0,0.0,0.0,88.98,88.98,89.01,17.0,19.0,16.555555555555557,37.37368421052632,35.03157894736842,32.5578947368421,-3.942244142105263,24.77368421052632,0.0,0.0,52644616.0,27.21052631578948,25.173684210526314,32.588888888888896,33.233333333333334,33.55555555555556,420.121052631579,463.6631578947368,850.0,29.35263157894737,1.5341863526315789,209.2415486157895,850.0,18.5,14.552631578947368,-0.0001726727797368,-0.0007123671210526,517.7828578947368,140.33566368421052,13.255555555555556,0.0475087986842105,139.40414842105264,23.577777777777776,26.666666666666664,0.0,0.0,0.678947368421053,0.0,0.0
2022-04-21 02:40:00,17.0,18.77777777777778,16.77777777777778,24.08888888888889,23.7,23.12222222222222,17.244444444444444,17.944444444444446,17.400000000000002,17.54444444444444,19.46842105263158,17.357894736842102,58.89,58.47111111111112,58.26777777777777,0.0,0.0,0.0,88.98,88.98,89.01,17.0,18.77777777777778,16.77777777777778,36.75789473684211,34.915789473684214,32.40526315789473,-3.939163526315789,24.626315789473683,0.0,0.0,52644616.0,27.06842105263157,24.99473684210526,32.37777777777777,33.03333333333333,33.36666666666667,420.01578947368415,463.55263157894734,850.0,29.14210526315789,1.3720002684210524,277.1506710526316,850.0,18.342105263157897,14.43157894736842,8.43248882105e-05,-0.0008408672263157,517.7828578947368,140.19114052631576,13.044444444444444,0.0350657888421052,139.27539157894736,23.48888888888889,26.55555555555556,0.0,0.0,-0.3736842105263156,0.0,0.0
2022-04-21 02:50:00,17.0,19.0,16.6,23.98,23.64,23.08,17.149999999999995,17.900000000000002,17.300000000000004,17.44,19.46,17.31,58.62199999999999,58.426,58.09,0.0,0.0,0.0,88.98,88.98,89.01,17.0,19.0,16.6,37.2,34.665000000000006,32.21,-3.942178749999999,24.505000000000003,0.0,0.0,52644616.0,26.985000000000003,24.77,32.14,32.8,33.120000000000005,441.405,441.995,850.0,29.079999999999995,1.6235940249999998,302.071749,850.0,18.235000000000003,14.335000000000004,-0.0001144480761999,-0.0009201384,517.7828499999999,140.05139999999997,12.820000000000002,0.014486146,139.166152,23.35,26.4,0.0,0.0,-1.405,0.0,0.0
2022-04-21 03:00:00,17.0,19.0,16.6,23.800000000000004,23.450000000000003,23.16,17.06,17.800000000000004,17.300000000000004,16.630000000000003,19.410000000000004,17.634999999999998,58.62199999999999,58.254,58.54600000000001,0.0,0.0,0.0,88.98,88.98,89.01,17.0,19.0,16.6,37.46,34.48,32.029999999999994,-3.942178749999999,24.37,0.0,0.0,52644616.0,26.83,24.55,31.95,32.58,32.93,441.2950000000001,441.875,850.0,28.910000000000004,1.7926118399999995,308.37376149999994,850.0,18.085,14.27,-0.0001388621363,-0.000675988218,517.7828499999999,139.89887000000002,12.57,0.01959970075,138.998357,23.28,26.25,0.0,0.0,-0.1699999999999999,0.0,0.0
2022-04-21 03:10:00,17.0,19.0,16.4,23.800000000000004,23.330000000000005,23.0,16.96,17.73,17.290000000000003,16.400000000000002,19.23,17.699999999999996,58.809000000000005,58.58799999999999,58.625,0.0,0.0,0.0,88.98,88.98,89.01,17.0,19.0,16.4,36.835,34.215,31.81,-3.94317875,24.24,0.0,0.0,52644616.0,26.665,24.355000000000004,31.690000000000005,32.379999999999995,32.7,441.195,441.77,850.0,28.695000000000004,1.66280893,314.420659,850.0,17.985,14.11,-4.12011163e-05,-0.0009445500749999,517.7828499999999,139.65458199999998,12.4,0.0187451825,138.9068205,23.14,26.08,0.0,0.0,0.0,0.0,0.0
2022-04-21 03:20:00,17.0,19.0,16.8,23.87,23.410000000000004,22.73,16.900000000000002,17.669999999999995,17.22,16.720000000000002,19.1,17.615000000000002,58.925,58.59799999999999,58.474,0.0,0.0,0.0,88.983,88.98,89.01,17.0,19.0,16.8,35.25,34.095000000000006,31.7,-3.94413195,23.95,0.0,0.0,52644616.0,26.585,24.135,31.53,32.160000000000004,32.51,441.0800000000001,441.655,850.0,27.085,2.117916685,175.84809110349997,850.0,17.82,14.025,-0.0002609372202,-0.000749232785,517.7828499999999,139.22720199999998,12.17,0.1474268889,138.83054199999998,23.05,25.97000000000001,0.0,0.0,13.01,0.0,0.0
2022-04-21 03:30:00,16.77777777777778,19.0,16.11111111111111,23.888888888888893,23.388888888888893,22.53333333333333,16.833333333333332,17.58888888888889,17.2,17.08888888888889,18.923076923076927,17.5,58.703333333333326,58.55444444444444,58.51333333333332,0.0,0.0,0.0,88.98461538461538,88.98,89.01,16.77777777777778,19.0,16.11111111111111,34.4,33.99230769230769,31.600000000000005,-3.942818361538461,23.51538461538461,0.0,0.0,52644616.0,26.46923076923077,23.96153846153846,31.322222222222223,31.966666666666672,32.3,598.3153846153847,284.4692307692307,850.0,26.407692307692308,3.2561547384615386,205.2782362692308,850.0,17.699999999999996,13.892307692307693,0.0001232440673846,-0.0012289524276923,475.816603846154,143.66420769230768,11.988888888888887,0.1031257641538461,138.3117830769231,22.95555555555556,25.800000000000004,0.0,0.0,8.23076923076923,0.0,0.0
