datatime,WROT_TemAxis1Ctrl,WROT_TemAxis2Ctrl,WROT_TemAxis3Ctrl,WROT_PtCapTemBl1,WROT_PtCapTemBl2,WROT_PtCapTemBl3,WROT_TemB1Mot,WROT_TemB2Mot,WROT_TemB3Mot,WROT_TemHub,WROT_TemHub2,WROT_TemHub3,WROT_Pitch1CapHighVol,WROT_Pitch2CapHighVol,WROT_Pitch3CapHighVol,WROT_CurBlade1Motor,WROT_CurBlade2Motor,WROT_CurBlade3Motor,WROT_Blade1Position,WROT_Blade2Position,WROT_Blade3Position,WROT_TemBlade1Inver,WROT_TemBlade2Inver,WROT_TemBlade3Inver,WTRM_TemGeaOil,WTRM_TemGeaMSDE,WTRM_TemGeaZSDE,WTRM_GBoxOilPmpP,WTRM_TemGBoxOilE,WCNV_GridPPower,WCNV_GridQPower,WWPP_APProduction,WGEN_TemGenDriEnd,WGEN_TemGenNonDE,WGEN_TemGenStaU,WGEN_TemGenStaV,WGEN_TemGenStaW,WGEN_TemGenStaU2,WGEN_TemGenStaV2,WGEN_TemGenStaW3,WGEN_GenCoolAirTem,WNAC_WindSpeed,WNAC_WindDirection,WNAC_TemOut,WNAC_TemNacelleCab,WNAC_TemNacelleCabOut,WVIB_VibrationLFil,WVIB_VibrationVFil,WYAW_YawPosition,WYAW_Brake_Pressure,WTOW_TemTowerCab,WTOW_TemTower,WTRM_RotorSpd,WTRM_PowerStoreTRBS,WTRM_TemMainBearing,WTRM_TemMainBearing2,WGEN_GenActivePW,WGEN_GenReactivePW,WGEN_GenSpd,WGEN_Torque,WGEN_TorqueSetpoint
2022-04-04 11:40:00,35.0,44.0,39.0,33.10000000000001,36.5,36.39999999999999,33.10000000000001,32.5,32.39999999999999,29.9,32.800000000000004,32.5,58.88000000000001,59.52,59.52,0.0,0.0,0.0,-0.03,-0.0099999999999999,-0.0199999999999999,35.0,44.0,39.0,45.3,47.0,46.89999999999999,-3.980468299999999,41.7,-12.000001,-5.3429766,45802688.0,41.2,44.3,41.39999999999999,42.3,40.5,40.2,41.10000000000001,41.10000000000001,38.2,2.3682363,7.207251000000001,36.2,32.89999999999999,32.800000000000004,0.0029450417,1.5258789e-05,-82.96236999999999,171.57697000000002,32.5,35.39999999999999,6.1790953,142.88957000000002,29.9,38.8,-12.2,-5.0,623.1000000000001,-2.2400000000000007,0.0
2022-04-04 11:50:00,35.0,44.0,39.0,33.1,36.5,36.4,33.1,32.5,32.4,29.9,32.800000000000004,32.5,58.88000000000001,59.52,59.52,0.0,0.0,0.0,-0.03,-0.01,-0.02,35.0,44.0,39.0,45.3,47.0,46.89999999999999,-3.980468299999999,41.7,-12.000001,-5.3429766,45802688.0,41.2,44.3,41.4,42.3,40.5,40.2,41.1,41.1,38.2,2.3682363,7.207251000000001,36.2,32.9,32.800000000000004,0.0029450417,1.5258789e-05,-82.96237,171.57697000000002,32.5,35.4,6.1790953,142.88957000000002,29.9,38.8,-12.2,-5.0,623.1,-2.24,0.0
2022-04-04 12:00:00,35.0,44.0,39.0,33.1,36.5,36.4,33.1,32.5,32.4,29.9,32.800000000000004,32.5,58.88,59.52,59.52,0.0,0.0,0.0,-0.03,-0.01,-0.02,35.0,44.0,39.0,45.3,47.0,46.89999999999999,-3.980468299999999,41.7,-12.000001,-5.3429766,45802688.0,41.2,44.3,41.4,42.3,40.5,40.2,41.1,41.1,38.2,2.3682363,7.207251,36.2,32.9,32.800000000000004,0.0029450417,1.5258789e-05,-82.96237,171.57697000000002,32.5,35.4,6.1790953,142.88957000000002,29.9,38.8,-12.2,-5.0,623.1,-2.24,0.0
2022-04-04 12:10:00,35.0,44.0,39.0,33.1,36.5,36.39999999999999,33.10000000000001,32.5,32.39999999999999,29.9,32.800000000000004,32.5,58.88000000000001,59.52,59.52,0.0,0.0,0.0,-0.03,-0.0099999999999999,-0.0199999999999999,35.0,44.0,39.0,45.3,47.0,46.89999999999999,-3.980468299999999,41.7,-12.000001,-5.3429766,45802688.0,41.2,44.3,41.39999999999999,42.3,40.5,40.2,41.10000000000001,41.10000000000001,38.2,2.3682363,7.207251000000001,36.2,32.89999999999999,32.800000000000004,0.0029450417,1.5258789e-05,-82.96236999999999,171.57697000000002,32.5,35.39999999999999,6.1790953,142.88957000000002,29.9,38.8,-12.2,-5.0,623.1000000000001,-2.2400000000000007,0.0
2022-04-04 12:20:00,35.0,44.0,39.0,33.10000000000001,36.5,36.39999999999999,33.10000000000001,32.5,32.39999999999999,29.9,32.800000000000004,32.5,58.88000000000001,59.52,59.52,0.0,0.0,0.0,-0.03,-0.0099999999999999,-0.0199999999999999,35.0,44.0,39.0,45.3,47.0,46.89999999999999,-3.980468299999999,41.7,-12.000001,-5.3429766,45802688.0,41.2,44.3,41.39999999999999,42.3,40.5,40.2,41.10000000000001,41.10000000000001,38.2,2.3682363,7.207251000000001,36.2,32.89999999999999,32.800000000000004,0.0029450417,1.5258789e-05,-82.96236999999999,171.57697000000002,32.5,35.39999999999999,6.1790953,142.88957000000002,29.9,38.8,-12.2,-5.0,623.1000000000001,-2.2400000000000007,0.0
2022-04-04 12:30:00,35.0,44.0,39.0,33.10000000000001,36.5,36.39999999999999,33.10000000000001,32.5,32.39999999999999,29.9,32.800000000000004,32.5,58.88000000000001,59.52,59.52,0.0,0.0,0.0,-0.03,-0.0099999999999999,-0.0199999999999999,35.0,44.0,39.0,45.3,47.0,46.89999999999999,-3.980468299999999,41.7,-12.000001,-5.3429766,45802688.0,41.2,44.3,41.39999999999999,42.3,40.5,40.2,41.10000000000001,41.10000000000001,38.2,2.3682363,7.207251000000001,36.2,32.89999999999999,32.800000000000004,0.0029450417,1.5258789e-05,-82.96236999999999,171.57697000000002,32.5,35.39999999999999,6.1790953,142.88957000000002,29.9,38.8,-12.2,-5.0,623.1000000000001,-2.2400000000000007,0.0
2022-04-04 12:40:00,35.0,44.0,39.0,33.10000000000001,36.5,36.39999999999999,33.10000000000001,32.5,32.39999999999999,29.9,32.800000000000004,32.5,58.88000000000001,59.52,59.52,0.0,0.0,0.0,-0.03,-0.0099999999999999,-0.0199999999999999,35.0,44.0,39.0,45.3,47.0,46.89999999999999,-3.980468299999999,41.7,-12.000001,-5.3429766,45802688.0,41.2,44.3,41.39999999999999,42.3,40.5,40.2,41.10000000000001,41.10000000000001,38.2,2.3682363,7.207251000000001,36.2,32.89999999999999,32.800000000000004,0.0029450417,1.5258789e-05,-82.96236999999999,171.57697000000002,32.5,35.39999999999999,6.1790953,142.88957000000002,29.9,38.8,-12.2,-5.0,623.1000000000001,-2.2400000000000007,0.0
2022-04-04 12:50:00,35.0,44.0,39.0,33.10000000000001,36.5,36.39999999999999,33.10000000000001,32.5,32.39999999999999,29.9,32.800000000000004,32.5,58.88000000000001,59.52,59.52,0.0,0.0,0.0,-0.03,-0.0099999999999999,-0.0199999999999999,35.0,44.0,39.0,45.3,47.0,46.89999999999999,-3.980468299999999,41.7,-12.000001,-5.3429766,45802688.0,41.2,44.3,41.39999999999999,42.3,40.5,40.2,41.10000000000001,41.10000000000001,38.2,2.3682363,7.207251000000001,36.2,32.89999999999999,32.800000000000004,0.0029450417,1.5258789e-05,-82.96236999999999,171.57697000000002,32.5,35.39999999999999,6.1790953,142.88957000000002,29.9,38.8,-12.2,-5.0,623.1000000000001,-2.2400000000000007,0.0
2022-04-04 13:00:00,35.0,44.0,39.0,33.10000000000001,36.5,36.39999999999999,33.10000000000001,32.5,32.39999999999999,29.9,32.800000000000004,32.5,58.88000000000001,59.52,59.52,0.0,0.0,0.0,-0.03,-0.0099999999999999,-0.0199999999999999,35.0,44.0,39.0,45.3,47.0,46.89999999999999,-3.980468299999999,41.7,-12.000001,-5.3429766,45802688.0,41.2,44.3,41.39999999999999,42.3,40.5,40.2,41.10000000000001,41.10000000000001,38.2,2.3682363,7.207251000000001,36.2,32.89999999999999,32.800000000000004,0.0029450417,1.5258789e-05,-82.96236999999999,171.57697000000002,32.5,35.39999999999999,6.1790953,142.88957000000002,29.9,38.8,-12.2,-5.0,623.1000000000001,-2.2400000000000007,0.0
2022-04-04 13:10:00,35.0,44.0,39.0,33.1,36.5,36.4,33.1,32.5,32.4,29.9,32.800000000000004,32.5,58.88000000000001,59.52,59.52,0.0,0.0,0.0,-0.03,-0.01,-0.02,35.0,44.0,39.0,45.3,47.0,46.89999999999999,-3.980468299999999,41.7,-12.000001,-5.3429766,45802688.0,41.2,44.3,41.4,42.3,40.5,40.2,41.1,41.1,38.2,2.3682363,7.207251000000001,36.2,32.9,32.800000000000004,0.0029450417,1.5258789e-05,-82.96237,171.57697000000002,32.5,35.4,6.1790953,142.88957000000002,29.9,38.8,-12.2,-5.0,623.1,-2.24,0.0
2022-04-04 13:20:00,35.0,44.0,39.0,33.10000000000001,36.5,36.39999999999999,33.10000000000001,32.5,32.39999999999999,29.9,32.800000000000004,32.5,58.88000000000001,59.52,59.52,0.0,0.0,0.0,-0.03,-0.0099999999999999,-0.0199999999999999,35.0,44.0,39.0,45.3,47.0,46.89999999999999,-3.980468299999999,41.7,-12.000001,-5.3429766,45802688.0,41.2,44.3,41.39999999999999,42.3,40.5,40.2,41.10000000000001,41.10000000000001,38.2,2.3682363,7.207251000000001,36.2,32.89999999999999,32.800000000000004,0.0029450417,1.5258789e-05,-82.96236999999999,171.57697000000002,32.5,35.39999999999999,6.1790953,142.88957000000002,29.9,38.8,-12.2,-5.0,623.1000000000001,-2.2400000000000007,0.0
2022-04-04 13:30:00,35.0,44.0,39.0,33.1,36.5,36.4,33.1,32.5,32.4,29.9,32.800000000000004,32.5,58.88000000000001,59.52,59.52,0.0,0.0,0.0,-0.03,-0.01,-0.02,35.0,44.0,39.0,45.3,47.0,46.89999999999999,-3.980468299999999,41.7,-12.000001,-5.3429766,45802688.0,41.2,44.3,41.4,42.3,40.5,40.2,41.1,41.1,38.2,2.3682363,7.207251000000001,36.2,32.9,32.800000000000004,0.0029450417,1.5258789e-05,-82.96237,171.57697000000002,32.5,35.4,6.1790953,142.88957000000002,29.9,38.8,-12.2,-5.0,623.1,-2.24,0.0
2022-04-04 13:40:00,35.0,44.0,39.0,33.10000000000001,36.5,36.39999999999999,33.10000000000001,32.5,32.39999999999999,29.9,32.800000000000004,32.5,58.88000000000001,59.52,59.52,0.0,0.0,0.0,-0.03,-0.0099999999999999,-0.0199999999999999,35.0,44.0,39.0,45.3,47.0,46.89999999999999,-3.980468299999999,41.7,-12.000001,-5.3429766,45802688.0,41.2,44.3,41.39999999999999,42.3,40.5,40.2,41.10000000000001,41.10000000000001,38.2,2.3682363,7.207251000000001,36.2,32.89999999999999,32.800000000000004,0.0029450417,1.5258789e-05,-82.96236999999999,171.57697000000002,32.5,35.39999999999999,6.1790953,142.88957000000002,29.9,38.8,-12.2,-5.0,623.1000000000001,-2.2400000000000007,0.0
2022-04-04 13:50:00,35.0,44.0,39.0,33.10000000000001,36.5,36.39999999999999,33.10000000000001,32.5,32.39999999999999,29.9,32.800000000000004,32.5,58.88000000000001,59.52,59.52,0.0,0.0,0.0,-0.03,-0.0099999999999999,-0.0199999999999999,35.0,44.0,39.0,45.3,47.0,46.89999999999999,-3.980468299999999,41.7,-12.000001,-5.3429766,45802688.0,41.2,44.3,41.39999999999999,42.3,40.5,40.2,41.10000000000001,41.10000000000001,38.2,2.3682363,7.207251000000001,36.2,32.89999999999999,32.800000000000004,0.0029450417,1.5258789e-05,-82.96236999999999,171.57697000000002,32.5,35.39999999999999,6.1790953,142.88957000000002,29.9,38.8,-12.2,-5.0,623.1000000000001,-2.2400000000000007,0.0
2022-04-04 14:00:00,35.0,44.0,39.0,33.10000000000001,36.5,36.39999999999999,33.10000000000001,32.5,32.39999999999999,29.9,32.800000000000004,32.5,58.88000000000001,59.52,59.52,0.0,0.0,0.0,-0.03,-0.0099999999999999,-0.0199999999999999,35.0,44.0,39.0,45.3,47.0,46.89999999999999,-3.980468299999999,41.7,-12.000001,-5.3429766,45802688.0,41.2,44.3,41.39999999999999,42.3,40.5,40.2,41.10000000000001,41.10000000000001,38.2,2.3682363,7.207251000000001,36.2,32.89999999999999,32.800000000000004,0.0029450417,1.5258789e-05,-82.96236999999999,171.57697000000002,32.5,35.39999999999999,6.1790953,142.88957000000002,29.9,38.8,-12.2,-5.0,623.1000000000001,-2.2400000000000007,0.0
2022-04-04 14:10:00,35.0,44.0,39.0,33.10000000000001,36.5,36.39999999999999,33.10000000000001,32.5,32.39999999999999,29.9,32.800000000000004,32.5,58.88000000000001,59.52,59.52,0.0,0.0,0.0,-0.03,-0.0099999999999999,-0.0199999999999999,35.0,44.0,39.0,45.3,47.0,46.89999999999999,-3.980468299999999,41.7,-12.000001,-5.3429766,45802688.0,41.2,44.3,41.39999999999999,42.3,40.5,40.2,41.10000000000001,41.10000000000001,38.2,2.3682363,7.207251000000001,36.2,32.89999999999999,32.800000000000004,0.0029450417,1.5258789e-05,-82.96236999999999,171.57697000000002,32.5,35.39999999999999,6.1790953,142.88957000000002,29.9,38.8,-12.2,-5.0,623.1000000000001,-2.24,0.0
2022-04-04 14:20:00,35.0,44.0,39.0,33.10000000000001,36.5,36.39999999999999,33.10000000000001,32.5,32.39999999999999,29.9,32.800000000000004,32.5,58.88000000000001,59.52,59.52,0.0,0.0,0.0,-0.03,-0.0099999999999999,-0.0199999999999999,35.0,44.0,39.0,45.3,47.0,46.89999999999999,-3.980468299999999,41.7,-12.000001,-5.3429766,45802688.0,41.2,44.3,41.39999999999999,42.3,40.5,40.2,41.10000000000001,41.10000000000001,38.2,2.3682363,7.207251000000001,36.2,32.89999999999999,32.800000000000004,0.0029450417,1.5258789e-05,-82.96236999999999,171.57697000000002,32.5,35.39999999999999,6.1790953,142.88957000000002,29.9,38.8,-12.2,-5.0,623.1000000000001,-2.2400000000000007,0.0
2022-04-04 14:30:00,35.0,44.0,39.0,33.1,36.5,36.4,33.1,32.5,32.4,29.9,32.800000000000004,32.5,58.88000000000001,59.52,59.52,0.0,0.0,0.0,-0.03,-0.01,-0.02,35.0,44.0,39.0,45.3,47.0,46.89999999999999,-3.980468299999999,41.7,-12.000001,-5.3429766,45802688.0,41.2,44.3,41.4,42.3,40.5,40.2,41.1,41.1,38.2,2.3682363,7.207251000000001,36.2,32.9,32.800000000000004,0.0029450417,1.5258789e-05,-82.96237,171.57697000000002,32.5,35.4,6.1790953,142.88957000000002,29.9,38.8,-12.2,-5.0,623.1,-2.24,0.0
2022-04-04 14:40:00,35.0,44.0,39.0,33.10000000000001,36.5,36.39999999999999,33.10000000000001,32.5,32.39999999999999,29.9,32.800000000000004,32.5,58.88000000000001,59.52,59.52,0.0,0.0,0.0,-0.03,-0.0099999999999999,-0.0199999999999999,35.0,44.0,39.0,45.3,47.0,46.89999999999999,-3.980468299999999,41.7,-12.000001,-5.3429766,45802688.0,41.2,44.3,41.39999999999999,42.3,40.5,40.2,41.10000000000001,41.1,38.2,2.3682363,7.207251000000001,36.2,32.89999999999999,32.800000000000004,0.0029450417,1.5258789e-05,-82.96236999999999,171.57697000000002,32.5,35.39999999999999,6.1790953,142.88957000000002,29.9,38.8,-12.2,-5.0,623.1000000000001,-2.2400000000000007,0.0
2022-04-04 14:50:00,35.0,44.0,39.0,33.10000000000001,36.5,36.39999999999999,33.10000000000001,32.5,32.39999999999999,29.9,32.800000000000004,32.5,58.88000000000001,59.52,59.52,0.0,0.0,0.0,-0.03,-0.0099999999999999,-0.0199999999999999,35.0,44.0,39.0,45.3,47.0,46.89999999999999,-3.980468299999999,41.7,-12.000001,-5.3429766,45802688.0,41.2,44.3,41.39999999999999,42.3,40.5,40.2,41.10000000000001,41.10000000000001,38.2,2.3682363,7.207251000000001,36.2,32.89999999999999,32.800000000000004,0.0029450417,1.5258789e-05,-82.96236999999999,171.57697000000002,32.5,35.39999999999999,6.1790953,142.88957000000002,29.9,38.8,-12.2,-5.0,623.1000000000001,-2.2400000000000007,0.0
2022-04-04 15:00:00,35.0,44.0,39.0,33.1,36.5,36.4,33.1,32.5,32.4,29.9,32.800000000000004,32.5,58.88000000000001,59.52,59.52,0.0,0.0,0.0,-0.03,-0.01,-0.02,35.0,44.0,39.0,45.3,47.0,46.89999999999999,-3.980468299999999,41.7,-12.000001,-5.3429766,45802688.0,41.2,44.3,41.4,42.3,40.5,40.2,41.1,41.1,38.2,2.3682363,7.207251000000001,36.2,32.9,32.800000000000004,0.0029450417,1.5258789e-05,-82.96237,171.57697000000002,32.5,35.4,6.1790953,142.88957000000002,29.9,38.8,-12.2,-5.0,623.1,-2.24,0.0
2022-04-04 15:10:00,35.0,44.0,39.0,33.10000000000001,36.5,36.39999999999999,33.10000000000001,32.5,32.39999999999999,29.9,32.800000000000004,32.5,58.88000000000001,59.52,59.52,0.0,0.0,0.0,-0.03,-0.0099999999999999,-0.0199999999999999,35.0,44.0,39.0,45.3,47.0,46.89999999999999,-3.980468299999999,41.7,-12.000001,-5.3429766,45802688.0,41.2,44.3,41.39999999999999,42.3,40.5,40.2,41.10000000000001,41.10000000000001,38.2,2.3682363,7.207251000000001,36.2,32.89999999999999,32.800000000000004,0.0029450417,1.5258789e-05,-82.96236999999999,171.57697000000002,32.5,35.39999999999999,6.1790953,142.88957000000002,29.9,38.8,-12.2,-5.0,623.1000000000001,-2.2400000000000007,0.0
2022-04-04 15:20:00,35.0,44.0,39.0,33.10000000000001,36.5,36.39999999999999,33.10000000000001,32.5,32.39999999999999,29.9,32.800000000000004,32.5,58.88000000000001,59.52,59.52,0.0,0.0,0.0,-0.03,-0.0099999999999999,-0.0199999999999999,35.0,44.0,39.0,45.3,47.0,46.89999999999999,-3.980468299999999,41.7,-12.000001,-5.3429766,45802688.0,41.2,44.3,41.39999999999999,42.3,40.5,40.2,41.10000000000001,41.10000000000001,38.2,2.3682363,7.207251000000001,36.2,32.89999999999999,32.800000000000004,0.0029450417,1.5258789e-05,-82.96236999999999,171.57697000000002,32.5,35.39999999999999,6.1790953,142.88957000000002,29.9,38.8,-12.2,-5.0,623.1000000000001,-2.2400000000000007,0.0
2022-04-04 15:30:00,35.0,44.0,39.0,33.10000000000001,36.5,36.39999999999999,33.10000000000001,32.5,32.39999999999999,29.9,32.800000000000004,32.5,58.88000000000001,59.52,59.52,0.0,0.0,0.0,-0.03,-0.0099999999999999,-0.0199999999999999,35.0,44.0,39.0,45.3,47.0,46.89999999999999,-3.980468299999999,41.7,-12.000001,-5.3429766,45802688.0,41.2,44.3,41.39999999999999,42.3,40.5,40.2,41.10000000000001,41.10000000000001,38.2,2.3682363,7.207251000000001,36.2,32.89999999999999,32.800000000000004,0.0029450417,1.5258789e-05,-82.96236999999999,171.57697000000002,32.5,35.39999999999999,6.1790953,142.88957000000002,29.9,38.8,-12.2,-5.0,623.1000000000001,-2.2400000000000007,0.0
2022-04-04 15:40:00,35.0,44.0,39.0,33.1,36.5,36.4,33.1,32.5,32.4,29.9,32.800000000000004,32.5,58.88000000000001,59.52,59.52,0.0,0.0,0.0,-0.03,-0.01,-0.02,35.0,44.0,39.0,45.3,47.0,46.89999999999999,-3.980468299999999,41.7,-12.000001,-5.3429766,45802688.0,41.2,44.3,41.4,42.3,40.5,40.2,41.1,41.1,38.2,2.3682363,7.207251000000001,36.2,32.9,32.800000000000004,0.0029450417,1.5258789e-05,-82.96237,171.57697000000002,32.5,35.4,6.1790953,142.88957000000002,29.9,38.8,-12.2,-5.0,623.1,-2.24,0.0
2022-04-04 15:50:00,35.0,44.0,39.0,33.10000000000001,36.5,36.39999999999999,33.10000000000001,32.5,32.39999999999999,29.9,32.800000000000004,32.5,58.88000000000001,59.52,59.52,0.0,0.0,0.0,-0.03,-0.0099999999999999,-0.0199999999999999,35.0,44.0,39.0,45.3,47.0,46.89999999999999,-3.980468299999999,41.7,-12.000001,-5.3429766,45802688.0,41.2,44.3,41.39999999999999,42.3,40.5,40.2,41.10000000000001,41.10000000000001,38.2,2.3682363,7.207251000000001,36.2,32.89999999999999,32.800000000000004,0.0029450417,1.5258789e-05,-82.96236999999999,171.57697000000002,32.5,35.39999999999999,6.1790953,142.88957000000002,29.9,38.8,-12.2,-5.0,623.1000000000001,-2.2400000000000007,0.0
2022-04-04 16:00:00,35.0,44.0,39.0,33.10000000000001,36.5,36.39999999999999,33.10000000000001,32.5,32.39999999999999,29.9,32.800000000000004,32.5,58.88000000000001,59.52,59.52,0.0,0.0,0.0,-0.03,-0.0099999999999999,-0.0199999999999999,35.0,44.0,39.0,45.3,47.0,46.89999999999999,-3.980468299999999,41.7,-12.000001,-5.3429766,45802688.0,41.2,44.3,41.39999999999999,42.3,40.5,40.2,41.10000000000001,41.10000000000001,38.2,2.3682363,7.207251000000001,36.2,32.89999999999999,32.800000000000004,0.0029450417,1.5258789e-05,-82.96236999999999,171.57697000000002,32.5,35.39999999999999,6.1790953,142.88957000000002,29.9,38.8,-12.2,-5.0,623.1000000000001,-2.2400000000000007,0.0
2022-04-04 16:10:00,35.0,44.0,39.0,33.1,36.5,36.4,33.1,32.5,32.4,29.9,32.800000000000004,32.5,58.88000000000001,59.52,59.52,0.0,0.0,0.0,-0.03,-0.01,-0.02,35.0,44.0,39.0,45.3,47.0,46.89999999999999,-3.980468299999999,41.7,-12.000001,-5.3429766,45802688.0,41.2,44.3,41.4,42.3,40.5,40.2,41.1,41.1,38.2,2.3682363,7.207251000000001,36.2,32.9,32.800000000000004,0.0029450417,1.5258789e-05,-82.96237,171.57697000000002,32.5,35.4,6.1790953,142.88957000000002,29.9,38.8,-12.2,-5.0,623.1,-2.24,0.0
2022-04-04 16:20:00,35.0,44.0,39.0,33.10000000000001,36.5,36.39999999999999,33.10000000000001,32.5,32.39999999999999,29.9,32.800000000000004,32.5,58.88000000000001,59.52,59.52,0.0,0.0,0.0,-0.03,-0.0099999999999999,-0.0199999999999999,35.0,44.0,39.0,45.3,47.0,46.89999999999999,-3.980468299999999,41.7,-12.000001,-5.3429766,45802688.0,41.2,44.3,41.39999999999999,42.3,40.5,40.2,41.10000000000001,41.10000000000001,38.2,2.3682363,7.207251000000001,36.2,32.89999999999999,32.800000000000004,0.0029450417,1.5258789e-05,-82.96236999999999,171.57697000000002,32.5,35.39999999999999,6.1790953,142.88957000000002,29.9,38.8,-12.2,-5.0,623.1000000000001,-2.2400000000000007,0.0
2022-04-04 16:30:00,35.0,44.0,39.0,33.10000000000001,36.5,36.39999999999999,33.10000000000001,32.5,32.39999999999999,29.9,32.800000000000004,32.5,58.88000000000001,59.52,59.52,0.0,0.0,0.0,-0.03,-0.0099999999999999,-0.0199999999999999,35.0,44.0,39.0,45.3,47.0,46.89999999999999,-3.980468299999999,41.7,-12.000001,-5.3429766,45802688.0,41.2,44.3,41.39999999999999,42.3,40.5,40.2,41.10000000000001,41.10000000000001,38.2,2.3682363,7.207251000000001,36.2,32.89999999999999,32.800000000000004,0.0029450417,1.5258789e-05,-82.96236999999999,171.57697000000002,32.5,35.39999999999999,6.1790953,142.88957000000002,29.9,38.8,-12.2,-5.0,623.1000000000001,-2.2400000000000007,0.0
2022-04-04 16:40:00,35.0,44.0,39.0,33.10000000000001,36.5,36.39999999999999,33.10000000000001,32.5,32.39999999999999,29.9,32.800000000000004,32.5,58.88000000000001,59.52,59.52,0.0,0.0,0.0,-0.03,-0.0099999999999999,-0.0199999999999999,35.0,44.0,39.0,45.3,47.0,46.89999999999999,-3.980468299999999,41.7,-12.000001,-5.3429766,45802688.0,41.2,44.3,41.39999999999999,42.3,40.5,40.2,41.10000000000001,41.10000000000001,38.2,2.3682363,7.207251000000001,36.2,32.89999999999999,32.800000000000004,0.0029450417,1.5258789e-05,-82.96236999999999,171.57697000000002,32.5,35.39999999999999,6.1790953,142.88957000000002,29.9,38.8,-12.2,-5.0,623.1000000000001,-2.2400000000000007,0.0
2022-04-04 16:50:00,35.0,44.0,39.0,33.10000000000001,36.5,36.39999999999999,33.10000000000001,32.5,32.39999999999999,29.9,32.800000000000004,32.5,58.88000000000001,59.52,59.52,0.0,0.0,0.0,-0.03,-0.0099999999999999,-0.0199999999999999,35.0,44.0,39.0,45.3,47.0,46.89999999999999,-3.980468299999999,41.7,-12.000001,-5.3429766,45802688.0,41.2,44.3,41.39999999999999,42.3,40.5,40.2,41.10000000000001,41.10000000000001,38.2,2.3682363,7.207251000000001,36.2,32.89999999999999,32.800000000000004,0.0029450417,1.5258789e-05,-82.96236999999999,171.57697000000002,32.5,35.39999999999999,6.1790953,142.88957000000002,29.9,38.8,-12.2,-5.0,623.1000000000001,-2.2400000000000007,0.0
2022-04-04 17:00:00,35.0,44.0,39.0,33.10000000000001,36.5,36.39999999999999,33.10000000000001,32.5,32.39999999999999,29.9,32.800000000000004,32.5,58.88000000000001,59.52,59.52,0.0,0.0,0.0,-0.03,-0.0099999999999999,-0.0199999999999999,35.0,44.0,39.0,45.3,47.0,46.89999999999999,-3.980468299999999,41.7,-12.000001,-5.3429766,45802688.0,41.2,44.3,41.39999999999999,42.3,40.5,40.2,41.10000000000001,41.10000000000001,38.2,2.3682363,7.207251000000001,36.2,32.89999999999999,32.800000000000004,0.0029450417,1.5258789e-05,-82.96236999999999,171.57697000000002,32.5,35.39999999999999,6.1790953,142.88957000000002,29.9,38.8,-12.2,-5.0,623.1000000000001,-2.2400000000000007,0.0
