datatime,WROT_TemAxis1Ctrl,WROT_TemAxis2Ctrl,WROT_TemAxis3Ctrl,WROT_PtCapTemBl1,WROT_PtCapTemBl2,WROT_PtCapTemBl3,WROT_TemB1Mot,WROT_TemB2Mot,WROT_TemB3Mot,WROT_TemHub,WROT_TemHub2,WROT_TemHub3,WROT_Pitch1CapHighVol,WROT_Pitch2CapHighVol,WROT_Pitch3CapHighVol,WROT_CurBlade1Motor,WROT_CurBlade2Motor,WROT_CurBlade3Motor,WROT_Blade1Position,WROT_Blade2Position,WROT_Blade3Position,WROT_TemBlade1Inver,WROT_TemBlade2Inver,WROT_TemBlade3Inver,WTRM_TemGeaOil,WTRM_TemGeaMSDE,WTRM_TemGeaZSDE,WTRM_GBoxOilPmpP,WTRM_TemGBoxOilE,WCNV_GridPPower,WCNV_GridQPower,WWPP_APProduction,WGEN_TemGenDriEnd,WGEN_TemGenNonDE,WGEN_TemGenStaU,WGEN_TemGenStaV,WGEN_TemGenStaW,WGEN_TemGenStaU2,WGEN_TemGenStaV2,WGEN_TemGenStaW3,WGEN_GenCoolAirTem,WNAC_WindSpeed,WNAC_WindDirection,WNAC_TemOut,WNAC_TemNacelleCab,WNAC_TemNacelleCabOut,WVIB_VibrationLFil,WVIB_VibrationVFil,WYAW_YawPosition,WYAW_Brake_Pressure,WTOW_TemTowerCab,WTRM_RotorSpd,WTRM_PowerStoreTRBS,WTRM_TemMainBearing,WTRM_TemMainBearing2,WGEN_GenActivePW,WGEN_GenReactivePW,WGEN_GenSpd,WGEN_Torque,WGEN_TorqueSetpoint
2022-04-01 05:50:00,,,,0.0,0.0,0.0,,,,,25.57,25.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,-0.03,-0.03,,,,54.185,57.885000000000005,56.025,-3.981,49.345000000000006,6.9,-14.40355,0.0,46.105,46.75,0.0,0.0,0.0,54.14000000000001,63.99500000000002,60.17,39.825,,,0.0,0.0,0.0,,,0.0,154.3187,0.0,,136.7706,0.0,0.0,11.6,-0.15,1050.0600000000002,2.077,2.0365
2022-04-01 06:00:00,,,,0.0,0.0,0.0,,,,,25.29,25.005,0.0,0.0,0.0,2.5,2.5,2.0,59.57800000000001,59.5535,59.547,,,,54.335,56.4,54.125,-3.98,47.41,-1.3199999999999998,3005.02255,0.0,44.8,47.595,0.0,0.0,0.0,53.45,62.86500000000001,58.94000000000001,30.004999999999995,,,0.0,0.0,0.0,,,0.0,153.9065,0.0,,135.76325000000003,0.0,0.0,0.15,-0.55,362.69000000000005,0.2905,0.25655
2022-04-01 06:10:00,,,,0.0,0.0,0.0,,,,,24.67,24.265000000000004,0.0,0.0,0.0,0.0,0.0,0.0,89.03999999999999,89.0,88.99,,,,54.67,54.36,50.8,-3.981,43.115,0.0,0.0,0.0,43.095,47.18000000000001,0.0,0.0,0.0,52.55499999999999,62.09499999999999,58.2,29.52,,,0.0,0.0,0.0,,,0.0,153.40324999999996,0.0,,138.7543,0.0,0.0,0.0,0.0,-1.015,0.0,0.0
2022-04-01 06:20:00,,,,0.0,0.0,0.0,,,,,24.655,24.0,0.0,0.0,0.0,0.0,0.0,0.0,89.03999999999999,89.0,88.99,,,,54.09,53.165000000000006,48.865,-3.981,40.245,0.0,0.0,0.0,41.98,46.42000000000001,0.0,0.0,0.0,51.720000000000006,61.49499999999999,57.63000000000001,31.02,,,0.0,0.0,0.0,,,0.0,153.23550000000003,0.0,,143.83550000000002,0.0,0.0,0.0,0.0,-0.55,0.0,0.0
2022-04-01 06:30:00,,,,0.0,0.0,0.0,,,,,24.71,24.11,0.0,0.0,0.0,12.5,13.0,15.0,79.1285,79.09450000000001,79.0875,,,,53.765,52.7,48.38000000000001,-3.982,39.14,6.839999999999999,-2.27945,0.0,41.07,45.575,0.0,0.0,0.0,50.970000000000006,60.98,57.17,32.64,,,0.0,0.0,0.0,,,0.0,153.29649999999998,0.0,,139.65455000000003,0.0,0.0,0.0,0.0,73.245,0.0,0.0
2022-04-01 06:40:00,,,,0.0,0.0,0.0,,,,,24.975,24.46,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,-0.03,-0.0199999999999999,,,,52.00500000000001,55.36,52.53,-3.98,41.48,177.20999999999998,-43.88119999999999,0.0,41.64999999999999,45.285,0.0,0.0,0.0,50.970000000000006,60.80500000000001,56.96999999999999,35.28,,,0.0,0.0,0.0,,,0.0,153.327,0.0,,140.4785,0.0,0.0,188.0,-1.35,1138.98,18.8655,18.9164
2022-04-01 06:50:00,,,,0.0,0.0,0.0,,,,,25.195,24.81,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,-0.03,-0.0199999999999999,,,,53.88,59.595000000000006,58.06,-3.981,46.755,223.98,-43.700666666666656,0.0,45.74,46.54,0.0,0.0,0.0,52.975,62.81,58.96,44.185,,,0.0,0.0,0.0,,,0.0,153.46425000000002,0.0,,139.86845,0.0,0.0,233.8,-1.9,1218.4599999999998,21.4975,21.45945
2022-04-01 07:00:00,,,,0.0,0.0,0.0,,,,,25.23,24.9,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,-0.03,-0.0199999999999999,,,,54.645,60.580000000000005,59.13499999999999,-3.9859999999999993,48.42999999999999,152.28,-39.76435000000001,0.0,46.11,48.035,0.0,0.0,0.0,54.06,63.705,59.790000000000006,36.16,,,0.0,0.0,0.0,,,0.0,153.4185,0.0,,142.50809999999998,0.0,0.0,162.25,-0.55,1102.16,16.889499999999998,16.8183
2022-04-01 07:10:00,,,,0.0,0.0,0.0,,,,,25.2,24.9,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,-0.03,-0.0199999999999999,,,,54.635000000000005,59.325,56.665,-3.981,48.425,73.17,-27.8522,0.0,43.445,48.93,0.0,0.0,0.0,53.06,62.21500000000001,58.25500000000001,30.275,,,0.0,0.0,0.0,,,0.0,153.28125,0.0,,143.01195,0.0,0.0,81.7,-0.7,1050.4899999999998,9.3685,9.30875
2022-04-01 07:20:00,,,,0.0,0.0,0.0,,,,,25.16,24.99,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,-0.03,-0.0199999999999999,,,,54.470000000000006,58.39,54.65,-3.98005,48.19000000000001,47.400000000000006,-24.2926,0.0,41.50500000000001,49.375,0.0,0.0,0.0,51.89,60.93499999999999,56.875,29.78,,,0.0,0.0,0.0,,,0.0,153.25075,0.0,,142.62990000000002,0.0,0.0,53.65,-1.25,1050.525,6.454000000000001,6.393800000000001
2022-04-01 07:30:00,,,,0.0,0.0,0.0,,,,,25.184999999999995,24.985,0.0,0.0,0.0,4.0,2.0,2.5,13.265499999999998,13.267999999999995,13.274499999999998,,,,54.355,57.82000000000001,54.19,-3.98005,48.10000000000001,8.309999999999999,-7.00015,0.0,40.15500000000001,49.5,0.0,0.0,0.0,50.86000000000001,59.870000000000005,55.745000000000005,29.69,,,0.0,0.0,0.0,,,0.0,153.15925,0.0,,143.1946,0.0,0.0,12.1,-0.3,905.26,2.027,1.97155
2022-04-01 07:40:00,,,,0.0,0.0,0.0,,,,,24.835,24.615,0.0,0.0,0.0,0.0,0.0,0.0,88.99,89.01,89.0045,,,,55.275,55.795,52.27,-3.983,46.325,0.0,0.0,0.0,39.24,48.88,0.0,0.0,0.0,50.03,59.115,54.975,28.9,,,0.0,0.0,0.0,,,0.0,153.09824999999998,0.0,,143.2865,0.0,0.0,0.0,0.0,4.984999999999999,0.0,0.0
2022-04-01 07:50:00,,,,0.0,0.0,0.0,,,,,24.66,24.07,0.0,0.0,0.0,0.0,0.0,0.0,88.99,89.01,89.0,,,,55.07000000000001,53.94,49.24,-3.981,42.52,0.0,0.0,0.0,38.435,47.905,0.0,0.0,0.0,49.28,58.55499999999999,54.42999999999999,28.3,,,0.0,0.0,0.0,,,0.0,152.97625,0.0,,143.02724999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-01 08:00:00,,,,0.0,0.0,0.0,,,,,24.625000000000004,23.985,0.0,0.0,0.0,0.0,0.0,0.0,88.99,89.01,89.0,,,,54.58,53.38499999999999,48.365,-3.9819999999999993,41.105,0.0,0.0,0.0,37.915,46.87500000000001,0.0,0.0,0.0,48.53999999999999,58.05,53.970000000000006,29.76,,,0.0,0.0,0.0,,,0.0,153.15925,0.0,,143.08824999999996,0.0,0.0,0.0,0.0,0.025,0.0,0.0
2022-04-01 08:10:00,,,,0.0,0.0,0.0,,,,,24.7,23.9,0.0,0.0,0.0,0.0,0.0,0.0,88.99,89.01,89.0,,,,53.90500000000001,52.965,48.09000000000001,-3.983000000000001,40.335,0.0,0.0,0.0,37.470000000000006,45.965,0.0,0.0,0.0,47.875,57.595000000000006,53.58,31.410000000000004,,,0.0,0.0,0.0,,,0.0,153.40325,0.0,,143.22549999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-01 08:20:00,,,,0.0,0.0,0.0,,,,,24.704999999999995,24.04,0.0,0.0,0.0,0.0,0.0,0.0,88.99,89.01,89.0,,,,53.22499999999999,52.65000000000001,47.955,-3.982,39.765,0.0,0.0,0.0,37.06500000000001,45.095000000000006,0.0,0.0,0.0,47.275,57.175,53.22000000000001,32.715,,,0.0,0.0,0.0,,,0.0,153.8455,0.0,,143.378,0.0,0.0,0.0,0.0,-0.1,0.0,0.0
2022-04-01 08:30:00,,,,0.0,0.0,0.0,,,,,24.745,24.18,0.0,0.0,0.0,0.0,0.0,0.0,88.99,89.01,89.0,,,,52.815,52.4,47.825,-3.984,39.325,0.0,0.0,0.0,36.73500000000001,44.25,0.0,0.0,0.0,46.73,56.795,52.9,33.605000000000004,,,0.0,0.0,0.0,,,0.0,154.36460000000002,0.0,,142.23340000000002,0.0,0.0,0.0,0.0,0.7449999999999999,0.0,0.0
2022-04-01 08:40:00,,,,0.0,0.0,0.0,,,,,24.835,24.22,0.0,0.0,0.0,0.0,0.0,0.0,88.99,89.01,89.0,,,,53.095000000000006,52.1,47.72500000000001,-3.98,38.915,0.0,0.0,0.0,36.44,43.470000000000006,0.0,0.0,0.0,46.23,56.45000000000001,52.59,34.125,,,0.0,0.0,0.0,,,0.0,154.62425000000002,0.0,,141.5469,0.0,0.0,0.0,0.0,-0.7300000000000001,0.0,0.0
2022-04-01 08:50:00,,,,0.0,0.0,0.0,,,,,24.9,24.27,0.0,0.0,0.0,0.0,0.0,0.0,88.99,89.01,89.002,,,,53.02,51.755,47.53000000000001,-3.98,38.585,0.0,0.0,0.0,36.19500000000001,42.760000000000005,0.0,0.0,0.0,45.77,56.11,52.28499999999999,34.88,,,0.0,0.0,0.0,,,0.0,154.8225,0.0,,143.13370000000003,0.0,0.0,0.0,0.0,-1.845,0.0,0.0
2022-04-01 09:00:00,,,,0.0,0.0,0.0,,,,,24.9,24.669999999999995,0.0,0.0,0.0,0.0,0.0,0.0,88.99,89.01,89.0085,,,,52.63000000000001,51.43000000000001,47.235,-3.98,38.32,0.0,0.0,0.0,35.970000000000006,42.075,0.0,0.0,0.0,45.335,55.81,52.025,35.38,,,0.0,0.0,0.0,,,0.0,155.097,0.0,,144.90400000000002,0.0,0.0,0.0,0.0,1.2049999999999996,0.0,0.0
2022-04-01 09:10:00,,,,0.0,0.0,0.0,,,,,24.89,24.62,0.0,0.0,0.0,0.0,0.0,0.0,88.99,89.01,89.0,,,,51.735,51.08,46.985,-3.98,38.12,0.0,0.0,0.0,35.760000000000005,41.44000000000001,0.0,0.0,0.0,44.94500000000001,55.485,51.735000000000014,35.745000000000005,,,0.0,0.0,0.0,,,0.0,155.32575000000003,0.0,,139.15120000000002,0.0,0.0,0.0,0.0,0.105,0.0,0.0
2022-04-01 09:20:00,,,,0.0,0.0,0.0,,,,,24.9,24.575,0.0,0.0,0.0,0.0,0.0,0.0,88.99,89.01,89.0,,,,51.15,50.78,46.705000000000005,-3.983,37.96,0.0,0.0,0.0,35.6,40.845,0.0,0.0,0.0,44.585,55.2,51.5,35.989999999999995,,,0.0,0.0,0.0,,,0.0,155.63074999999998,0.0,,140.799,0.0,0.0,0.0,0.0,-0.595,0.0,0.0
2022-04-01 09:30:00,,,,0.0,0.0,0.0,,,,,25.03,24.725,0.0,0.0,0.0,7.5,8.5,7.0,14.410500000000004,14.4045,14.4035,,,,50.610000000000014,52.05,48.565000000000005,-3.98,39.345000000000006,97.92,-34.884,0.0,36.585,40.62499999999999,0.0,0.0,0.0,44.855,55.365,51.580000000000005,35.025000000000006,,,0.0,0.0,0.0,,,0.0,155.84470000000002,0.0,,139.97499999999997,0.0,0.0,106.35,-1.1,848.2700000000001,11.354,11.2948
2022-04-01 09:40:00,,,,0.0,0.0,0.0,,,,,25.325000000000003,25.025,0.0,0.0,0.0,0.0,0.0,0.0,-0.0199999999999999,-0.03,-0.03,,,,51.7,56.40999999999999,54.28,-3.982,45.34000000000001,145.38,-39.97475000000001,0.0,40.27499999999999,41.765,0.0,0.0,0.0,47.56,57.73499999999999,53.89000000000001,40.355,,,0.0,0.0,0.0,,,0.0,156.0281,0.0,,141.0889,0.0,0.0,155.45,-1.4,1090.875,16.484,16.44695
2022-04-01 09:50:00,,,,0.0,0.0,0.0,,,,,25.47,25.135,0.0,0.0,0.0,0.0,0.0,0.0,-0.0199999999999999,-0.03,-0.03,,,,52.90500000000001,58.290000000000006,56.67,-3.98,48.120000000000005,172.95000000000002,-43.729,0.0,43.165,43.56,0.0,0.0,0.0,50.19500000000001,60.285,56.44500000000001,43.375,,,0.0,0.0,0.0,,,0.0,156.3485,0.0,,142.87464999999997,0.0,0.0,182.45,-0.55,1138.675,18.3235,18.191750000000003
2022-04-01 10:00:00,,,,0.0,0.0,0.0,,,,,25.55,25.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0199999999999999,-0.03,-0.03,,,,53.81,59.46,58.06,-3.981,49.42,128.1,-40.6549,0.0,45.12500000000001,45.645,0.0,0.0,0.0,52.745000000000005,62.715,58.915,45.96,,,0.0,0.0,0.0,,,0.0,156.74499999999998,0.0,,142.84409999999997,0.0,0.0,137.75,-1.15,1066.9599999999998,14.979000000000005,14.898
2022-04-01 10:10:00,,,,0.0,0.0,0.0,,,,,25.585,25.28,0.0,0.0,0.0,0.0,0.0,0.0,-0.0199999999999999,-0.03,-0.03,,,,54.09000000000001,59.18000000000001,57.24499999999999,-3.981,49.605,62.73,-25.78735,0.0,45.06,47.445,0.0,0.0,0.0,54.2,63.855,60.11999999999999,39.63,,,0.0,0.0,0.0,,,0.0,156.94324999999998,0.0,,142.21845,0.0,0.0,69.7,-1.2,1050.15,8.2405,8.20475
2022-04-01 10:20:00,,,,0.0,0.0,0.0,,,,,25.440000000000005,25.245,0.0,0.0,0.0,3.0,2.0,1.5,58.332,58.31450000000001,58.336,,,,54.435,57.3,54.55500000000001,-3.97905,48.395,7.080000000000001,-7.87955,0.0,44.13000000000001,48.475,0.0,0.0,0.0,53.675,62.975,59.15500000000001,33.230000000000004,,,0.0,0.0,0.0,,,0.0,156.89749999999998,0.0,,143.317,0.0,0.0,8.3,-0.85,367.8999999999999,1.2015,1.1831
2022-04-01 10:30:00,,,,0.0,0.0,0.0,,,,,25.23,25.225,0.0,0.0,0.0,0.0,0.0,0.0,89.0,88.98,89.01,,,,54.84999999999999,55.075,51.615,-3.98,45.03,0.0,0.0,0.0,43.125,48.21,0.0,0.0,0.0,52.82000000000001,62.29,58.46500000000001,32.38,,,0.0,0.0,0.0,,,0.0,156.80599999999998,0.0,,141.80605,0.0,0.0,0.0,0.0,0.2350000000000001,0.0,0.0
2022-04-01 10:40:00,,,,0.0,0.0,0.0,,,,,25.28,25.225,0.0,0.0,0.0,0.0,0.0,0.0,89.0,88.98,89.01,,,,54.59,54.035,50.065000000000005,-3.983,42.635000000000005,0.0,0.0,0.0,42.48,47.615,0.0,0.0,0.0,52.06,61.75,57.94500000000001,33.46,,,0.0,0.0,0.0,,,0.0,156.80599999999998,0.0,,144.41545000000002,0.0,0.0,0.0,0.0,0.0199999999999999,0.0,0.0
2022-04-01 10:50:00,,,,0.0,0.0,0.0,,,,,25.300000000000004,25.165,0.0,0.0,0.0,0.0,0.0,0.0,89.0,88.98,89.01,,,,54.205000000000005,53.73,49.83,-3.98,41.82000000000001,0.0,0.0,0.0,41.915000000000006,46.95,0.0,0.0,0.0,51.385000000000005,61.29,57.52,34.87,,,0.0,0.0,0.0,,,0.0,156.95850000000002,0.0,,140.2038,0.0,0.0,0.0,0.0,-0.825,0.0,0.0
2022-04-01 11:00:00,,,,0.0,0.0,0.0,,,,,25.4,25.145,0.0,0.0,0.0,0.0,0.0,0.0,89.0,88.98,89.01,,,,54.08,53.40999999999999,49.57000000000001,-3.98,41.255,0.0,0.0,0.0,41.395,46.27,0.0,0.0,0.0,50.785,60.855,57.145,36.03,,,0.0,0.0,0.0,,,0.0,157.18725,0.0,,137.396,0.0,0.0,0.0,0.0,0.0749999999999999,0.0,0.0
2022-04-01 11:10:00,,,,0.0,0.0,0.0,,,,,25.535,25.2,0.0,0.0,0.0,0.0,0.0,0.0,89.0,88.98,89.01,,,,53.540000000000006,53.025,49.275000000000006,-3.983,40.89999999999999,0.0,0.0,0.0,40.935,45.605,0.0,0.0,0.0,50.245000000000005,60.455,56.8,37.15,,,0.0,0.0,0.0,,,0.0,157.4465,0.0,,137.36549999999997,0.0,0.0,0.0,0.0,0.02,0.0,0.0
2022-04-01 11:20:00,,,,0.0,0.0,0.0,,,,,25.615,25.26,0.0,0.0,0.0,0.0,0.0,0.0,89.0,88.98,89.01,,,,53.255,52.7,49.06500000000001,-3.9791,40.755,0.0,0.0,0.0,40.555,44.99,0.0,0.0,0.0,49.74,60.1,56.475,37.835,,,0.0,0.0,0.0,,,0.0,157.81340000000003,0.0,,137.44174999999998,0.0,0.0,0.0,0.0,-0.03,0.0,0.0
2022-04-01 11:30:00,,,,0.0,0.0,0.0,,,,,25.74,25.315000000000005,0.0,0.0,0.0,0.0,0.0,0.0,89.0,88.98,89.01,,,,53.06,52.39,48.84,-3.982,40.605,0.0,0.0,0.0,40.23500000000001,44.38000000000001,0.0,0.0,0.0,49.285,59.745000000000005,56.17,38.65500000000001,,,0.0,0.0,0.0,,,0.0,158.11849999999998,0.0,,137.65525000000002,0.0,0.0,0.0,0.0,-0.6399999999999999,0.0,0.0
2022-04-01 11:40:00,,,,0.0,0.0,0.0,,,,,25.825000000000006,25.4,0.0,0.0,0.0,0.0,0.0,0.0,89.0,88.98,89.01,,,,52.66,52.05,48.545,-3.981,40.60000000000001,0.0,0.0,0.0,39.995000000000005,43.83,0.0,0.0,0.0,48.855,59.40999999999999,55.865,39.44,,,0.0,0.0,0.0,,,0.0,158.4845,0.0,,137.80810000000002,0.0,0.0,0.0,0.0,-0.2799999999999999,0.0,0.0
2022-04-01 11:50:00,,,,0.0,0.0,0.0,,,,,25.99,25.4,0.0,0.0,0.0,0.0,0.0,0.0,89.0,88.98,89.01,,,,51.995000000000005,51.775,48.30500000000001,-3.98,40.60000000000001,0.0,0.0,0.0,39.785,43.305,0.0,0.0,0.0,48.455,59.115,55.575,39.83,,,0.0,0.0,0.0,,,0.0,159.04899999999998,0.0,,138.02220000000003,0.0,0.0,0.0,0.0,0.55,0.0,0.0
2022-04-01 12:00:00,,,,0.0,0.0,0.0,,,,,26.045,25.445,0.0,0.0,0.0,0.0,0.0,0.0,89.0,88.98,89.01,,,,51.81,51.495000000000005,48.07000000000001,-3.9810500000000006,40.565000000000005,0.0,0.0,0.0,39.59000000000001,42.84,0.0,0.0,0.0,48.095,58.825,55.30499999999999,39.975,,,0.0,0.0,0.0,,,0.0,159.38515,0.0,,138.14425,0.0,0.0,0.0,0.0,-0.4250000000000001,0.0,0.0
2022-04-01 12:10:00,,,,0.0,0.0,0.0,,,,,26.145,25.54,0.0,0.0,0.0,0.0,0.0,0.0,89.0,88.98,89.01,,,,51.02499999999999,51.135000000000005,47.8,-3.984,40.58500000000001,0.0,0.0,0.0,39.475,42.395,0.0,0.0,0.0,47.75,58.54,55.05499999999999,40.370000000000005,,,0.0,0.0,0.0,,,0.0,159.76649999999998,0.0,,138.3882,0.0,0.0,0.0,0.0,0.44,0.0,0.0
2022-04-01 12:20:00,,,,0.0,0.0,0.0,,,,,26.24,25.605,0.0,0.0,0.0,0.0,0.0,0.0,89.0,88.98,89.01,,,,50.555,50.905,47.58,-3.981,40.55500000000001,0.0,0.0,0.0,39.345000000000006,41.995,0.0,0.0,0.0,47.45,58.27,54.785,40.56,,,0.0,0.0,0.0,,,0.0,160.02575,0.0,,135.99214999999998,0.0,0.0,0.0,0.0,0.305,0.0,0.0
2022-04-01 12:30:00,,,,0.0,0.0,0.0,,,,,26.365,25.69,0.0,0.0,0.0,0.0,0.0,0.0,89.0,88.98,89.01,,,,50.52,50.605,47.345000000000006,-3.98005,40.5,0.0,0.0,0.0,39.28000000000001,41.620000000000005,0.0,0.0,0.0,47.115,58.035,54.540000000000006,40.66,,,0.0,0.0,0.0,,,0.0,160.2545,0.0,,136.64825000000002,0.0,0.0,0.0,0.0,0.475,0.0,0.0
2022-04-01 12:40:00,,,,0.0,0.0,0.0,,,,,26.43,25.7,0.0,0.0,0.0,0.0,0.0,0.0,89.0,88.98,89.01,,,,50.305,50.385000000000005,47.125,-3.981,40.365,0.0,0.0,0.0,39.12500000000001,41.285,0.0,0.0,0.0,46.86,57.78,54.325,40.49,,,0.0,0.0,0.0,,,0.0,160.33075000000002,0.0,,140.35655,0.0,0.0,0.0,0.0,-0.255,0.0,0.0
2022-04-01 12:50:00,,,,0.0,0.0,0.0,,,,,26.5,25.7,0.0,0.0,0.0,0.0,0.0,0.0,89.0,88.98,89.01,,,,50.2,50.16000000000001,46.94,-3.98,40.245,0.0,0.0,0.0,39.10000000000001,40.975,0.0,0.0,0.0,46.56500000000001,57.545,54.08,40.28,,,0.0,0.0,0.0,,,0.0,160.5595,0.0,,143.42365,0.0,0.0,0.0,0.0,0.1850000000000001,0.0,0.0
2022-04-01 13:00:00,,,,0.0,0.0,0.0,,,,,26.565,25.72,0.0,0.0,0.0,0.0,0.0,0.0,89.0,88.98,89.01,,,,50.075,49.92,46.705000000000005,-3.98,40.105,0.0,0.0,0.0,39.0,40.68000000000001,0.0,0.0,0.0,46.325,57.33,53.865,40.155,,,0.0,0.0,0.0,,,0.0,160.68149999999997,0.0,,142.69099999999997,0.0,0.0,0.0,0.0,-1.91,0.0,0.0
2022-04-01 13:10:00,,,,0.0,0.0,0.0,,,,,26.785000000000004,25.93,0.0,0.0,0.0,0.0,0.0,0.0,89.0,88.98,89.01,,,,50.145,49.69500000000001,46.52,-3.981,40.065000000000005,0.0,0.0,0.0,39.0,40.395,0.0,0.0,0.0,46.07,57.1,53.65000000000001,39.73,,,0.0,0.0,0.0,,,0.0,160.834,0.0,,139.6697,0.0,0.0,0.0,0.0,2.9200000000000004,0.0,0.0
2022-04-01 13:20:00,,,,0.0,0.0,0.0,,,,,26.860000000000003,26.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,88.98,89.01,,,,49.55,49.485,46.34,-3.981,39.94,0.0,0.0,0.0,38.94,40.15,0.0,0.0,0.0,45.86,56.895,53.43499999999999,39.53,,,0.0,0.0,0.0,,,0.0,161.00195,0.0,,140.67685,0.0,0.0,0.0,0.0,1.4,0.0,0.0
2022-04-01 13:30:00,,,,0.0,0.0,0.0,,,,,26.880000000000003,26.16,0.0,0.0,0.0,21.0,20.5,21.5,18.729500000000005,18.724500000000003,18.7155,,,,49.535,50.66,47.91000000000001,-3.982,40.74,71.55,-12.828400000000002,0.0,40.76,40.21,0.0,0.0,0.0,46.315,57.155,53.66,38.58,,,0.0,0.0,0.0,,,0.0,161.10885000000002,0.0,,138.3423,0.0,0.0,77.65,-1.25,786.1850000000001,8.221,8.2093
2022-04-01 13:40:00,,,,0.0,0.0,0.0,,,,,26.915,26.559999999999995,0.0,0.0,0.0,0.0,0.0,0.0,-0.0099999999999999,-0.0099999999999999,-0.03,,,,50.455,54.045,51.53000000000001,-3.98205,45.54,36.54,-18.51965,0.0,44.77499999999999,41.605,0.0,0.0,0.0,49.225,59.56999999999999,55.94,43.3,,,0.0,0.0,0.0,,,0.0,161.36850000000004,0.0,,137.5943,0.0,0.0,42.3,-0.3,1047.895,5.2715,5.2552
2022-04-01 13:50:00,,,,0.0,0.0,0.0,,,,,27.035000000000004,26.800000000000004,0.0,0.0,0.0,2.0,8.0,2.5,7.147499999999996,7.147499999999998,7.1285,,,,51.35,55.46999999999999,53.25,-3.98105,47.955000000000005,41.22,-15.80235,0.0,46.07,43.595,0.0,0.0,0.0,52.06500000000001,62.220000000000006,58.56499999999998,46.285,,,0.0,0.0,0.0,,,0.0,161.4601,0.0,,141.72975,0.0,0.0,46.6,-0.15,966.8950000000002,5.7025,5.6875
2022-04-01 14:00:00,,,,0.0,0.0,0.0,,,,,27.129999999999995,26.725,0.0,0.0,0.0,0.0,0.0,0.0,89.03999999999999,89.03999999999999,89.02,,,,52.970000000000006,54.56500000000001,52.925,-3.981,48.65500000000001,0.0,0.0,0.0,46.565,44.87,0.0,0.0,0.0,52.84,63.02,59.36,46.33500000000001,,,0.0,0.0,0.0,,,0.0,161.74999999999997,0.0,,142.14175000000003,0.0,0.0,0.0,0.0,-1.4549999999999996,0.0,0.0
2022-04-01 14:10:00,,,,0.0,0.0,0.0,,,,,27.265000000000004,26.64,0.0,0.0,0.0,2.5,2.5,2.0,69.5405,69.54999999999998,69.5395,,,,52.775,53.545,51.85000000000001,-3.981,47.470000000000006,-0.18,-0.0568,0.0,46.015,45.09000000000001,0.0,0.0,0.0,52.16,62.49000000000001,58.875,43.545,,,0.0,0.0,0.0,,,0.0,161.872,0.0,,137.33515,0.0,0.0,0.0,0.0,31.59499999999999,0.0,0.0
2022-04-01 14:20:00,,,,0.0,0.0,0.0,,,,,27.42,27.015,0.0,0.0,0.0,17.0,15.5,17.0,4.550499999999999,4.5524999999999975,4.5509999999999975,,,,51.370000000000005,53.675,52.05,-3.981,47.31,16.589999999999996,-13.1588,0.0,46.075,45.40500000000001,0.0,0.0,0.0,52.215,62.44500000000001,58.795,43.87,,,0.0,0.0,0.0,,,0.0,161.97875000000002,0.0,,140.50904999999997,0.0,0.0,20.05,-0.1,897.665,2.8725,2.82885
2022-04-01 14:30:00,,,,0.0,0.0,0.0,,,,,27.660000000000004,27.17,0.0,0.0,0.0,2.5,2.5,2.0,86.26950000000001,86.288,86.3145,,,,52.415,53.85999999999999,52.75,-3.982,48.400000000000006,-0.45,0.5419999999999998,0.0,46.845000000000006,46.305,0.0,0.0,0.0,53.23499999999999,63.41499999999999,59.74000000000001,46.425,,,0.0,0.0,0.0,,,0.0,162.16175000000004,0.0,,141.3484,0.0,0.0,-0.55,-0.1,44.78,0.0,0.0
2022-04-01 14:40:00,,,,0.0,0.0,0.0,,,,,27.79,27.095,0.0,0.0,0.0,0.0,0.0,0.0,88.99,89.01,89.03999999999999,,,,52.540000000000006,53.13,51.85999999999999,-3.9819999999999993,47.455,0.0,0.0,0.0,46.34,46.365,0.0,0.0,0.0,52.68000000000001,62.96,59.355,43.620000000000005,,,0.0,0.0,0.0,,,0.0,162.2685,0.0,,140.9821,0.0,0.0,0.0,0.0,-2.0050000000000003,0.0,0.0
2022-04-01 14:50:00,,,,0.0,0.0,0.0,,,,,27.99,27.26,0.0,0.0,0.0,25.0,25.5,27.0,67.766,67.775,67.786,,,,51.96,52.70000000000001,51.345000000000006,-3.98,46.335,-0.78,2.08675,0.0,45.78,46.275000000000006,0.0,0.0,0.0,52.115,62.50500000000001,58.915,41.205,,,0.0,0.0,0.0,,,0.0,162.39050000000003,0.0,,142.9965,0.0,0.0,0.0,0.0,169.82000000000002,0.0,0.0
