datatime,WROT_TemAxis1Ctrl,WROT_TemAxis2Ctrl,WROT_TemAxis3Ctrl,WROT_PtCapTemBl1,WROT_PtCapTemBl2,WROT_PtCapTemBl3,WROT_TemB1Mot,WROT_TemB2Mot,WROT_TemB3Mot,WROT_TemHub,WROT_TemHub2,WROT_TemHub3,WROT_Pitch1CapHighVol,WROT_Pitch2CapHighVol,WROT_Pitch3CapHighVol,WROT_CurBlade1Motor,WROT_CurBlade2Motor,WROT_CurBlade3Motor,WROT_Blade1Position,WROT_Blade2Position,WROT_Blade3Position,WROT_TemBlade1Inver,WROT_TemBlade2Inver,WROT_TemBlade3Inver,WTRM_TemGeaOil,WTRM_TemGeaMSDE,WTRM_TemGeaZSDE,WTRM_GBoxOilPmpP,WTRM_TemGBoxOilE,WCNV_GridPPower,WCNV_GridQPower,WWPP_APProduction,WGEN_TemGenDriEnd,WGEN_TemGenNonDE,WGEN_TemGenStaU,WGEN_TemGenStaV,WGEN_TemGenStaW,WGEN_TemGenStaU2,WGEN_TemGenStaV2,WGEN_TemGenStaW3,WGEN_GenCoolAirTem,WNAC_WindSpeed,WNAC_WindDirection,WNAC_TemOut,WNAC_TemNacelleCab,WNAC_TemNacelleCabOut,WVIB_VibrationLFil,WVIB_VibrationVFil,WYAW_YawPosition,WYAW_Brake_Pressure,WTOW_TemTowerCab,WTRM_RotorSpd,WTRM_PowerStoreTRBS,WTRM_TemMainBearing,WTRM_TemMainBearing2,WGEN_GenActivePW,WGEN_GenReactivePW,WGEN_GenSpd,WGEN_Torque,WGEN_TorqueSetpoint
2022-04-15 17:30:00,31.444444444444443,31.0,34.55555555555556,9.044827586206894,9.075862068965517,8.86896551724138,9.713793103448277,9.906896551724138,13.586206896551724,9.006896551724138,28.92068965517241,28.74482758620689,18.15379310344828,18.155517241379314,18.47172413793104,0.0,0.0,0.0,88.98,89.02448275862069,88.98999999999998,31.444444444444443,31.0,34.55555555555556,57.92068965517241,58.73103448275862,58.06896551724139,-3.960290575862068,40.43448275862069,0.0,0.0,18101554.75862069,39.786206896551725,47.53793103448276,16.624137931034483,263.7931034482759,16.413793103448278,602.6034482758621,52.88275862068965,52.18965517241379,30.01034482758621,2.996815620689655,52.66324551724137,10.4,10.862068965517242,9.113793103448277,0.0006108974668965,0.0006950855078965,70.71821379310344,144.04707655172416,8.379310344827585,0.0512710948275862,143.6682827586207,10.382758620689655,11.89655172413793,0.0,0.0,13.948275862068966,0.0,0.0
2022-04-15 17:40:00,31.0,30.8,32.8,9.72,9.760000000000002,9.56,10.189999999999998,10.4,13.916666666666666,9.62,28.53666666666667,28.34,19.506666666666664,19.473666666666663,19.84,0.0,0.0,0.0,88.98,89.02433333333333,88.98999999999998,31.0,30.8,32.8,57.41333333333333,58.13666666666668,57.16333333333333,-3.9603277,40.03,0.0,0.0,19442410.666666668,39.26333333333333,46.67333333333334,17.633333333333333,283.3333333333333,17.423333333333332,584.1266666666667,52.446666666666665,51.95666666666666,31.363333333333333,3.214248783333333,55.671619666666665,11.14,11.666666666666666,9.723333333333333,0.0006235965193333,-9.25715800666e-05,75.9566,143.6118386666667,8.97,0.0427259131666666,143.26608366666667,11.11,12.646666666666668,0.0,0.0,11.31,0.0,0.0
2022-04-15 17:50:00,29.6,29.8,32.8,9.73,9.786666666666669,9.573333333333332,9.953333333333337,10.189999999999998,13.313333333333333,9.493333333333334,28.14666666666667,28.01666666666667,19.42533333333333,19.496,19.84,0.0,0.0,0.0,88.98,89.02700000000002,88.98999999999998,29.6,29.8,32.8,56.86333333333333,57.57333333333332,56.3,-3.9609121,39.61666666666667,0.0,0.0,19442410.666666668,38.79,45.82333333333334,17.42666666666667,283.3333333333333,17.243333333333332,583.9799999999999,52.05333333333333,51.71333333333334,31.52,3.3096173833333333,60.06628533333333,11.126666666666669,11.663333333333332,9.706666666666669,0.0005096594656333,0.0003957239806666,74.324722,143.25583400000002,8.906666666666666,0.0586769198666666,142.73692900000003,11.07666666666667,12.503333333333334,0.0,0.0,15.013333333333332,0.0,0.0
2022-04-15 18:00:00,29.0,29.0,31.22222222222222,9.075862068965517,9.10689655172414,8.937931034482759,9.075862068965517,9.29310344827586,11.889655172413793,8.741379310344827,27.879310344827584,27.658620689655173,18.146206896551725,18.03482758620689,18.47172413793104,0.0,0.0,0.0,88.98,89.02344827586208,88.98999999999998,29.0,29.0,31.22222222222222,56.25862068965518,57.06551724137931,55.49655172413794,-3.960306713793103,39.168965517241375,0.0,0.0,18101554.75862069,38.38965517241379,45.00689655172414,16.048275862068966,263.7931034482759,15.9,602.1999999999999,51.6448275862069,51.45172413793104,32.30689655172414,3.1316984137931034,54.26351,10.33103448275862,10.817241379310344,9.010344827586206,0.000644572037931,0.0003078181230689,70.90930310344827,142.79487275862067,8.244827586206897,0.0436098975862069,142.18442482758618,10.27241379310345,11.524137931034485,0.0,0.0,12.248275862068969,0.0,0.0
2022-04-15 18:10:00,29.0,28.8,31.0,9.749999999999998,9.793333333333331,9.62,9.56,9.81,12.316666666666668,9.296666666666663,27.576666666666664,27.3,19.468666666666664,19.447333333333333,19.84,0.0,0.0,0.0,88.98,89.02566666666668,88.98999999999998,29.0,28.8,31.0,56.01666666666665,56.54666666666666,54.76,-3.9609433,38.736666666666665,0.0,0.0,19442410.666666668,38.06,44.24666666666667,17.073333333333334,283.3333333333333,16.93,583.72,51.31333333333334,51.203333333333326,33.13666666666667,3.109939433333333,56.925566,11.0,11.593333333333334,9.683333333333334,0.0004933850163,-0.0001251268387333,71.7111,142.88962899999996,8.816666666666666,0.0518407743333333,142.32997666666668,11.0,12.253333333333332,0.0,0.0,14.269999999999998,0.0,0.0
2022-04-15 18:20:00,27.4,27.6,31.0,9.763333333333334,9.796666666666663,9.63,9.383333333333333,9.63,11.873333333333331,9.163333333333332,27.23333333333333,27.023333333333333,19.45733333333333,19.509333333333338,19.84,0.0,0.0,0.0,88.98,89.02466666666668,88.98999999999998,27.4,27.6,31.0,55.63333333333333,56.07,54.05333333333333,-3.960978766666666,38.32,0.0,0.0,19442410.666666668,37.72666666666667,43.48333333333333,16.90666666666667,283.3333333333333,16.773333333333333,583.5833333333335,50.943333333333335,50.95,31.433333333333334,3.5241965,61.982360666666665,10.98,11.556666666666668,9.67,0.0006235965193333,0.0002817869156333,71.7111,142.3501996666667,8.76666666666667,0.0649433876666666,141.75020966666668,10.973333333333333,12.13,0.0,0.0,18.38,0.0,0.0
2022-04-15 18:30:00,27.0,27.0,29.6,9.756666666666666,9.796666666666663,9.643333333333333,9.22,9.466666666666669,11.48,9.043333333333331,26.98333333333333,26.83333333333333,19.449,19.549666666666667,19.84,0.0,0.0,0.0,88.98,89.02533333333334,88.98999999999998,27.0,27.0,29.6,55.18999999999999,55.58666666666667,53.41666666666666,-3.9603121,37.93,0.0,0.0,19442410.666666668,37.47666666666667,42.75666666666667,16.74,283.3333333333333,16.636666666666667,583.4666666666666,50.59333333333333,50.653333333333336,31.98333333333333,3.542823133333334,58.07989700000001,10.896666666666668,11.526666666666667,9.633333333333336,0.0002492348432666,0.0002492332416333,75.53392000000001,146.78584666666669,8.719999999999999,0.0632343506666666,146.30765466666665,10.93,12.006666666666668,0.0,0.0,16.37,0.0,0.0
2022-04-15 18:40:00,27.0,27.0,29.0,9.746666666666668,9.78,9.66,9.066666666666666,9.313333333333334,11.116666666666667,8.983333333333333,26.75,26.50333333333333,19.400666666666663,19.478,19.84,0.0,0.0,0.0,88.98,89.02399999999999,88.98999999999998,27.0,27.0,29.0,54.80333333333333,55.11666666666667,52.79666666666666,-3.9603121,37.516666666666666,0.0,0.0,19442410.666666668,37.21,42.046666666666674,16.59,283.3333333333333,16.49,583.34,50.22666666666666,50.383333333333326,33.24666666666666,3.445964533333333,56.33960833333333,10.846666666666668,11.496666666666666,9.556666666666668,0.0003143406019333,3.76367515666e-05,75.53392000000001,146.15517799999998,8.66,0.050704854,145.90054,10.883333333333333,11.893333333333334,0.0,0.0,13.303333333333336,0.0,0.0
2022-04-15 18:50:00,26.6,26.8,29.0,9.746666666666666,9.79,9.65,8.919999999999998,9.183333333333332,10.803333333333336,8.91,26.496666666666663,26.203333333333333,19.46266666666667,19.511666666666667,19.84,0.0,0.0,0.0,88.98,89.02733333333336,88.98999999999998,26.6,26.8,29.0,54.40333333333333,54.64,52.21,-3.961629833333333,37.13333333333333,0.0,0.0,19442410.666666668,36.99666666666667,41.36333333333333,16.436666666666664,283.3333333333333,16.35666666666667,583.2166666666667,49.90333333333333,50.09000000000001,33.61666666666667,3.229895133333333,59.82018466666667,10.796666666666663,11.443333333333332,9.52,0.0003468958659999,0.0001027440903,75.53392000000001,145.95140666666668,8.583333333333334,0.0600805301666666,145.58523766666664,10.853333333333332,11.786666666666669,0.0,0.0,13.946666666666664,0.0,0.0
2022-04-15 19:00:00,25.0,25.4,28.8,9.793333333333331,9.746666666666666,9.666666666666666,8.8,9.046666666666663,10.503333333333334,8.813333333333334,26.243333333333336,26.14333333333333,19.459666666666667,19.457,19.84,0.0,0.0,0.0,88.98,89.021,88.98999999999998,25.0,25.4,28.8,54.15999999999999,54.13999999999999,51.60999999999999,-3.962914233333332,36.76333333333333,0.0,0.0,19442410.666666668,36.77666666666666,40.74666666666667,16.303333333333335,283.3333333333333,16.223333333333333,583.1066666666667,49.580000000000005,49.82666666666666,36.68,2.907281283333333,60.64638300000001,10.726666666666665,11.403333333333334,9.5,0.0001841290763,0.0001190233252666,75.53392000000001,145.70726233333335,8.513333333333332,0.0216477960666666,145.38184933333335,10.813333333333334,11.68,0.0,0.0,3.093333333333333,0.0,0.0
2022-04-15 19:10:00,25.0,24.8,28.8,9.68,9.753333333333332,9.693333333333332,8.676666666666666,8.92,10.263333333333334,8.8,26.186666666666667,25.99666666666667,19.456,19.394,19.84,0.0,0.0,0.0,88.98,89.02366666666667,88.98999999999998,25.0,24.8,28.8,53.95,53.63666666666666,51.00999999999999,-3.961629833333333,36.42666666666666,0.0,0.0,19442410.666666668,36.586666666666666,40.10000000000001,16.166666666666668,283.3333333333333,16.106666666666666,582.9899999999999,49.24333333333334,49.53333333333333,37.61000000000001,3.00339484,64.34962000000002,10.676666666666666,11.353333333333332,9.490000000000002,2.13654856333e-05,0.0001841259022999,75.53392000000001,145.53439200000005,8.446666666666669,0.0233568324666666,145.19883733333336,10.76666666666667,11.576666666666666,0.0,0.0,3.626666666666667,0.0,0.0
2022-04-15 19:20:00,25.0,25.0,27.6,9.673333333333336,9.776666666666667,9.643333333333334,8.556666666666665,8.823333333333332,10.013333333333334,8.663333333333332,25.85,25.73,19.44433333333333,19.44933333333333,19.84,0.0,0.0,0.0,88.98,89.02666666666667,88.98999999999998,25.0,25.0,27.6,53.28333333333333,53.23333333333333,50.49,-3.960978766666666,36.13666666666666,0.0,0.0,19442410.666666668,36.43333333333332,39.48,16.040000000000003,283.3333333333333,15.98666666666667,582.8799999999999,48.92999999999999,49.26333333333333,36.93666666666666,3.015315966666667,60.29480866666666,10.666666666666664,11.316666666666666,9.443333333333332,8.64680658666e-05,0.0001352993669666,75.53392000000001,145.341183,8.37,0.0461439858666666,144.70051766666668,10.723333333333333,11.483333333333333,0.0,0.0,10.103333333333332,0.0,0.0
2022-04-15 19:30:00,25.0,25.0,27.0,9.740000000000002,9.756666666666666,9.596666666666668,8.453333333333335,8.723333333333333,9.77,8.610000000000001,25.51333333333333,25.44,19.438666666666663,19.511333333333333,19.84,0.0,0.0,0.0,88.98,89.03000000000003,88.98999999999998,25.0,25.0,27.0,53.05666666666668,52.813333333333325,50.02666666666666,-3.9641809,35.9,0.0,0.0,19442410.666666668,36.27666666666666,38.87,15.916666666666666,283.3333333333333,15.87,582.77,48.61666666666667,48.986666666666665,37.35666666666667,2.7612480733333338,60.41200033333334,10.44,11.27,9.416666666666668,-1.11897770999e-05,-0.0003692770174,75.53392000000001,145.249658,8.303333333333335,0.0305624719999999,144.59860066666667,10.683333333333334,11.393333333333334,0.0,0.0,3.93,0.0,0.0
2022-04-15 19:40:00,24.77777777777778,25.0,27.0,9.027586206896553,9.05862068965517,8.962068965517243,7.793103448275861,8.041379310344826,8.899999999999999,7.958620689655171,25.306896551724137,25.193103448275863,18.078965517241382,18.233793103448274,18.47172413793104,0.0,0.0,0.0,88.98,89.02482758620691,88.98999999999998,24.77777777777778,25.0,27.0,52.62413793103449,52.4896551724138,49.593103448275855,-3.9609802310344815,35.64827586206897,0.0,0.0,18101554.75862069,36.08965517241379,38.3,14.713793103448278,263.7931034482759,14.66896551724138,601.1068965517242,48.28620689655172,48.7,33.65862068965517,2.651515586206897,55.742541724137936,9.886206896551723,10.441379310344828,8.696551724137931,7.20879127241e-05,-0.000180479573862,72.85159448275863,142.92101068965513,7.651724137931034,0.0636468772413793,142.39477620689652,9.913793103448276,10.524137931034485,0.0,0.0,19.00344827586207,0.0,0.0
2022-04-15 19:50:00,23.0,24.11111111111111,27.0,8.982758620689655,9.041379310344826,8.96551724137931,7.713793103448277,7.955172413793103,8.73103448275862,7.920689655172413,25.26896551724138,25.07586206896551,18.085172413793103,18.1751724137931,18.47172413793104,0.0,0.0,0.0,88.98,89.0248275862069,88.98999999999998,23.0,24.11111111111111,27.0,52.03793103448276,52.11034482758622,49.1896551724138,-3.960929610344827,35.42758620689655,0.0,0.0,18101554.75862069,35.96896551724138,37.76206896551724,14.60344827586207,263.7931034482759,14.56896551724138,601.0,47.95517241379311,48.40344827586208,34.800000000000004,2.730133051724138,57.47010034482759,9.865517241379312,10.406896551724136,8.64137931034483,0.0002067894836206,-0.0003825335765517,74.8731227586207,140.8162003448276,7.582758620689655,0.0447885439999999,140.1429748275862,9.87586206896552,10.448275862068966,0.0,0.0,12.88620689655172,0.0,0.0
2022-04-15 20:00:00,23.0,23.0,27.0,9.666666666666666,9.7,9.63,8.23333333333333,8.5,9.270000000000003,8.466666666666667,25.216666666666672,24.973333333333333,19.614333333333327,19.31,19.84,0.0,0.0,0.0,88.98,89.02233333333334,88.98999999999998,23.0,23.0,27.0,52.23333333333333,51.736666666666665,48.85333333333333,-3.960978766666666,35.230000000000004,0.0,0.0,19442410.666666668,35.846666666666664,37.330000000000005,15.603333333333332,283.3333333333333,15.573333333333332,582.5,47.71666666666667,48.123333333333335,33.54333333333334,2.587647696666666,53.984069,10.51,11.166666666666666,9.26666666666667,-6.00194932999e-05,-0.0002227815030333,80.41928000000001,142.20795666666666,8.1,0.0256355476666666,141.58759333333333,10.57,11.166666666666666,0.0,0.0,15.846666666666666,0.0,0.0
2022-04-15 20:10:00,23.0,23.0,27.0,9.666666666666666,9.7,9.633333333333333,8.23333333333333,8.5,9.26666666666667,8.466666666666667,25.066666666666663,24.89,19.606666666666666,19.296666666666667,19.84,0.0,0.0,0.0,88.98,89.02433333333333,88.98999999999998,23.0,23.0,27.0,52.97333333333333,51.58,48.71333333333334,-3.9616121,35.10666666666667,0.0,0.0,19442410.666666668,35.72666666666667,37.0,15.6,283.3333333333333,15.566666666666665,582.5,47.486666666666665,47.870000000000005,28.816666666666663,2.659174133333333,50.86092666666666,10.5,11.166666666666666,9.26666666666667,5.086263e-06,-0.0001576741533333,80.41928000000001,140.4990233333333,8.1,0.0227871533333333,139.98006666666666,10.566666666666665,11.166666666666666,0.0,0.0,22.30666666666667,0.0,0.0
2022-04-15 20:20:00,23.0,23.0,26.6,9.613333333333332,9.663333333333334,9.59,8.056666666666667,8.336666666666668,8.92666666666667,8.343333333333334,24.91,24.72666666666667,19.392666666666667,19.33966666666667,19.84,0.0,0.0,0.0,88.98,89.02600000000001,88.98999999999998,23.0,23.0,26.6,52.71666666666667,51.153333333333336,48.39000000000001,-3.9628965,34.83333333333333,0.0,0.0,19442410.666666668,35.529999999999994,36.373333333333335,15.346666666666666,283.3333333333333,15.313333333333333,582.2399999999999,46.96333333333334,47.34666666666667,27.73,3.24107128,61.24991433333333,10.76,11.046666666666669,9.256666666666668,0.0003143406039333,-0.0003529977923666,96.74273466666666,139.552833,7.909999999999999,0.068929999,139.01360433333332,10.496666666666666,11.02,0.0,0.0,20.90333333333333,0.0,0.0
2022-04-15 20:30:00,23.0,23.0,25.2,9.573333333333332,9.640000000000002,9.58,7.98,8.253333333333334,8.763333333333332,8.290000000000001,24.78,24.62333333333333,19.50933333333333,19.457,19.84,0.0,0.0,0.0,88.98,89.02533333333334,88.98999999999998,23.0,23.0,25.2,51.68666666666666,50.73666666666667,47.99333333333334,-3.9622454333333335,34.57666666666667,0.0,0.0,19442410.666666668,35.309999999999995,35.90333333333333,15.203333333333337,283.3333333333333,15.18,582.0933333333335,46.57666666666668,46.97,30.11333333333334,4.0219011,60.20691466666667,10.836666666666666,11.0,9.21,3.7639934e-05,0.0004771073592666,103.56845766666667,142.2079796666667,7.8066666666666675,0.0558285258666666,141.72968266666666,10.436666666666667,10.92,0.0,0.0,14.136666666666663,0.0,0.0
2022-04-15 20:40:00,23.0,23.0,25.0,9.556666666666668,9.606666666666667,9.57333333333333,7.91,8.183333333333332,8.636666666666667,8.229999999999999,24.696666666666665,24.486666666666668,19.497666666666664,19.593,19.84,0.0,0.0,0.0,88.98,89.02600000000002,88.98999999999998,23.0,23.0,25.0,50.95666666666666,50.41666666666666,47.620000000000005,-3.9602943666666666,34.36333333333333,0.0,0.0,19442410.666666668,35.13666666666667,35.49666666666666,15.080000000000002,283.3333333333333,15.05666666666667,581.9866666666666,46.27333333333333,46.68333333333333,29.676666666666662,3.792420366666666,65.16995766666666,10.706666666666669,10.95,9.2,0.0002980645495666,-0.000271614396,101.69114333333332,137.96605466666668,7.723333333333333,0.0781432419999999,137.35539533333335,10.396666666666668,10.846666666666666,0.0,0.0,20.33,0.0,0.0
2022-04-15 20:50:00,24.6,24.6,27.4,9.556666666666665,9.583333333333332,9.566666666666665,9.346666666666666,9.633333333333333,9.71,8.236666666666668,24.786666666666665,24.55333333333333,19.63,19.673,19.84,83.33333333333333,82.0,80.0,29.68533333333334,29.696000000000005,29.68733333333333,24.6,24.6,27.4,54.70333333333333,54.943333333333335,50.63,-3.960978766666666,36.11666666666667,469.9200069966666,-67.9801478862069,19442419.33333333,35.09666666666667,35.23666666666667,15.68,283.3333333333333,15.596666666666666,582.4733333333332,47.65999999999999,47.85,31.56333333333333,3.59423285,59.439314,10.573333333333334,10.903333333333332,9.26,0.0008677434813333,-0.0005645927097,104.82716166666664,144.9139813333333,7.65,4.166609438,144.38500933333333,10.366666666666667,10.836666666666666,478.53333333333336,-24.633333333333333,1271.8366666666668,31.251,62.1455299
2022-04-15 21:00:00,28.4,28.6,32.0,9.566666666666665,9.6,9.566666666666665,12.48,12.706666666666669,12.433333333333335,8.45,25.43,25.176666666666662,19.678666666666665,19.84,19.836,104.66666666666669,99.33333333333331,97.0,7.872666666666666,7.872666666666665,7.872,28.4,28.6,32.0,62.72666666666667,64.97,61.36666666666667,-3.960963166666666,45.28333333333333,672.7000083333332,-145.53362153333333,19442453.6,38.09333333333333,37.07666666666666,17.693333333333335,283.3333333333333,17.553333333333335,584.31,53.306666666666665,53.28999999999999,46.93,3.259697816666666,59.60338033333334,10.503333333333334,10.866666666666667,9.626666666666669,-0.0002716128133333,-0.0019806496666666,104.326249,138.52533899999997,7.58,5.778164933333333,137.97621433333333,10.45,11.11,684.4666666666667,-112.03333333333332,1744.62,44.65899999999999,96.95183463333332
2022-04-15 21:10:00,29.0,29.0,33.0,9.566666666666665,9.6,9.566666666666665,13.0,13.2,12.933333333333335,8.533333333333333,25.90333333333334,25.61,19.84,19.84,19.84,111.33333333333331,105.0,105.33333333333331,6.323333333333332,6.321666666666667,6.323,29.0,29.0,33.0,63.726666666666674,67.32666666666665,65.03666666666666,-3.960978766666666,47.84333333333334,671.28,-186.47984,19442464.0,41.73333333333333,39.89333333333333,18.200000000000003,283.3333333333333,18.066666666666663,584.8,57.24333333333334,57.32333333333333,48.26333333333334,3.307382,57.30643666666666,10.5,10.866666666666667,9.7,-0.0006459712999999,-0.0058544636666666,104.48178,138.72895000000003,7.566666666666665,5.773952,138.32188666666667,10.5,11.2,683.7666666666667,-161.7,1745.2266666666662,44.639,96.69331333333336
2022-04-15 21:20:00,33.0,33.4,36.0,9.596666666666668,9.626666666666669,9.566666666666665,14.52,14.580000000000004,14.983333333333333,8.846666666666668,26.71,26.176666666666662,19.731,19.84,19.838,108.66666666666669,104.0,103.33333333333331,4.308999999999999,4.309333333333332,4.308333333333334,33.0,33.4,36.0,62.81333333333334,67.12333333333332,65.75000000000001,-3.960961033333333,44.72666666666666,671.8400083333333,-138.00075600000002,19442524.933333334,45.8,44.67333333333333,20.51333333333333,283.3333333333333,20.396666666666665,587.0033333333333,61.52,61.35333333333333,48.16333333333333,2.9683767,59.68541600000001,10.359999999999998,10.866666666666667,9.25,-0.0003204425094,-0.0025666062573333,103.870406,142.61495333333332,7.466666666666669,5.79724,142.0450953333333,10.75,11.636666666666668,685.8,-103.86666666666666,1747.6133333333332,44.648,96.82658266666668
2022-04-15 21:30:00,35.0,35.0,37.0,9.6,9.656666666666666,9.586666666666666,15.000000000000002,15.056666666666668,15.986666666666666,9.053333333333333,27.36,26.77,19.536,19.84,19.84,54.333333333333336,56.333333333333336,57.66666666666666,32.812666666666665,32.80766666666666,32.822,35.0,35.0,37.0,62.24999999999999,66.22,65.43,-3.9616121,43.91666666666666,448.18000466666666,-87.52710699999999,19442560.8,47.84666666666667,48.24999999999999,21.55333333333333,283.3333333333333,21.36,587.9900000000001,63.60333333333334,63.16666666666666,49.13666666666666,2.829049066666667,59.415876,10.326666666666664,10.866666666666667,9.136666666666668,-0.0024689453066666,-0.0039338351066666,101.5935306666667,143.17424266666666,7.409999999999998,5.811339033333334,142.49279233333334,10.833333333333334,11.853333333333332,456.4333333333333,-62.5,1168.3299999999997,29.77433333333333,64.39480549999999
2022-04-15 21:40:00,31.0,30.8,33.8,9.606666666666666,9.666666666666666,9.586666666666666,11.416666666666666,11.68,13.566666666666666,8.96,27.09,26.676666666666662,19.425666666666665,19.441,19.84,2.0,2.333333333333333,2.333333333333333,86.1793333333333,86.16966666666667,86.20833333333333,31.0,30.8,33.8,60.063333333333325,61.556666666666665,62.07666666666668,-3.9616121,43.81,22.5,-4.118203666666667,19442565.2,48.01,50.14333333333335,20.566666666666663,283.3333333333333,20.34333333333333,587.03,61.08666666666667,60.68999999999999,44.90333333333333,2.722504623333333,58.894375,10.316666666666666,10.906666666666668,9.360000000000005,-0.0002390623337,-0.0006134192271,104.92033566666667,145.55468833333333,7.336666666666668,0.6154790392,145.137769,10.863333333333337,11.776666666666667,22.9,-3.1333333333333333,68.33,1.49,3.2324460000000004
2022-04-15 21:50:00,29.0,29.0,31.8,9.586666666666666,9.676666666666668,9.583333333333332,10.356666666666667,10.623333333333331,12.38,8.903333333333332,26.586666666666662,26.293333333333337,19.441666666666663,19.45133333333333,19.84,0.0,0.0,0.0,88.98999999999998,88.98,89.02,29.0,29.0,31.8,59.38666666666666,60.18999999999999,60.37333333333334,-3.9603277,43.190000000000005,0.0,0.0,19442565.33333333,47.14,50.336666666666666,20.076666666666668,283.3333333333333,19.87666666666667,586.6066666666666,60.05,59.86666666666667,42.84,2.472162303333333,59.28696533333332,10.296666666666663,10.933333333333335,9.393333333333334,5.39159784666e-05,-0.0001576821070999,103.2581,146.4804803333333,7.390000000000001,0.0358897670333333,145.972034,10.84,11.669999999999998,0.0,0.0,7.69,0.0,0.0
2022-04-15 22:00:00,28.2,28.8,31.0,9.613333333333332,9.646666666666668,9.603333333333332,10.033333333333331,10.32,11.763333333333332,8.846666666666666,26.436666666666664,25.976666666666667,19.249333333333333,19.431666666666665,19.84,0.0,0.0,0.0,88.98999999999998,88.98,89.02,28.2,28.8,31.0,58.510000000000005,59.54333333333334,59.330000000000005,-3.9641631666666655,42.58,0.0,0.0,19442565.33333333,46.273333333333326,49.96,19.793333333333337,283.3333333333333,19.613333333333337,586.3966666666666,59.45333333333333,59.44333333333332,40.76333333333333,2.205428453333333,60.28894966666667,10.233333333333333,10.966666666666663,9.523333333333335,0.0001352977771999,-0.0001902341897,101.19373333333334,146.67393,8.183333333333334,0.0535498113333333,146.22643000000002,10.813333333333333,11.566666666666668,0.0,0.0,14.406666666666666,0.0,0.0
2022-04-15 22:10:00,27.0,29.0,31.0,8.93793103448276,8.96896551724138,8.96896551724138,9.248275862068969,9.527586206896553,10.8,8.193103448275863,26.237931034482763,25.724137931034484,17.584137931034476,17.767241379310345,18.47172413793104,0.0,0.0,0.0,88.98999999999998,88.98,89.02,27.0,29.0,31.0,57.84827586206896,59.01724137931036,58.56206896551725,-3.9609802310344815,42.08275862068966,0.0,0.0,18101698.75862069,45.61724137931033,49.53448275862069,18.34137931034483,263.7931034482759,18.186206896551727,604.5172413793103,58.97586206896552,59.13793103448276,41.59655172413793,1.934710293103448,52.59050689655173,9.46551724137931,10.210344827586203,8.875862068965516,0.0001562710468965,0.0001562710468965,94.2148551724138,146.39410724137934,7.851724137931036,0.0477351589655172,146.01502689655177,10.055172413793102,10.73793103448276,0.0,0.0,9.158620689655171,0.0,0.0
2022-04-15 22:20:00,26.8,27.2,29.2,9.583333333333334,9.633333333333333,9.606666666666664,9.566666666666666,9.866666666666667,10.986666666666668,8.643333333333334,26.04666666666667,25.466666666666665,19.45066666666667,19.47833333333333,19.84,0.0,0.0,0.0,88.98999999999998,88.98,89.02,26.8,27.2,29.2,57.12666666666667,58.330000000000005,57.49333333333334,-3.959676633333333,41.32000000000001,0.0,0.0,19442565.33333333,44.72666666666667,48.763333333333335,19.360000000000003,283.3333333333333,19.21333333333333,586.0633333333334,58.43666666666666,58.736666666666665,40.8,1.5452994333333334,60.13660166666666,9.91,10.996666666666666,9.35,-0.0001739549657666,-0.0001414044750333,98.17938000000002,141.190725,9.0,0.0552588470333333,140.66170233333335,10.77,11.413333333333334,0.0,0.0,16.253333333333334,0.0,0.0
2022-04-15 22:30:00,25.6,26.6,29.0,9.613333333333337,9.606666666666666,9.583333333333334,9.323333333333332,9.626666666666669,10.580000000000002,8.569999999999999,25.54666666666667,25.276666666666667,19.45433333333333,19.52533333333333,19.84,0.0,0.0,0.0,88.98999999999998,88.98,89.02,25.6,26.6,29.0,56.63,57.766666666666666,56.59666666666667,-3.9603121,40.67333333333333,0.0,0.0,19442565.33333333,44.01333333333333,47.91666666666666,19.113333333333333,283.3333333333333,18.98,585.8833333333333,57.94666666666667,58.38,38.626666666666665,1.7621138133333332,62.59761466666667,9.889999999999995,11.0,9.33,-0.0002553383616999,-0.0003367217501333,99.86496666666667,142.89989533333332,9.29,0.070070498,142.34007599999998,10.756666666666666,11.340000000000002,0.0,0.0,17.119999999999997,0.0,0.0
2022-04-15 22:40:00,25.0,25.0,28.33333333333333,8.931034482758621,8.944827586206896,8.917241379310346,8.506896551724138,8.793103448275863,9.572413793103449,7.927586206896551,25.317241379310342,25.01379310344828,18.114827586206896,18.09206896551724,18.47172413793104,0.0,0.0,0.0,88.98999999999998,88.98,89.02,25.0,25.0,28.33333333333333,56.43448275862069,57.23793103448276,55.793103448275865,-3.961635403448276,40.103448275862064,0.0,0.0,18101698.75862069,43.41724137931035,47.13103448275862,17.610344827586207,263.7931034482759,17.506896551724136,603.9551724137931,57.47241379310344,58.04827586206897,37.40344827586208,1.7767046965517237,52.94814172413793,9.179310344827586,10.241379310344827,8.689655172413794,-2.89390835862e-05,-0.0003488590010689,92.9777275862069,142.5736696551724,8.813793103448276,0.0636504327586206,141.99505000000002,9.979310344827589,10.479310344827583,0.0,0.0,18.22068965517241,0.0,0.0
