datatime,WROT_TemAxis1Ctrl,WROT_TemAxis2Ctrl,WROT_TemAxis3Ctrl,WROT_PtCapTemBl1,WROT_PtCapTemBl2,WROT_PtCapTemBl3,WROT_TemB1Mot,WROT_TemB2Mot,WROT_TemB3Mot,WROT_TemHub,WROT_TemHub2,WROT_TemHub3,WROT_Pitch1CapHighVol,WROT_Pitch2CapHighVol,WROT_Pitch3CapHighVol,WROT_CurBlade1Motor,WROT_CurBlade2Motor,WROT_CurBlade3Motor,WROT_Blade1Position,WROT_Blade2Position,WROT_Blade3Position,WROT_TemBlade1Inver,WROT_TemBlade2Inver,WROT_TemBlade3Inver,WTRM_TemGeaOil,WTRM_TemGeaMSDE,WTRM_TemGeaZSDE,WTRM_GBoxOilPmpP,WTRM_TemGBoxOilE,WCNV_GridPPower,WCNV_GridQPower,WWPP_APProduction,WGEN_TemGenDriEnd,WGEN_TemGenNonDE,WGEN_TemGenStaU,WGEN_TemGenStaV,WGEN_TemGenStaW,WGEN_TemGenStaU2,WGEN_TemGenStaV2,WGEN_TemGenStaW3,WGEN_GenCoolAirTem,WNAC_WindSpeed,WNAC_WindDirection,WNAC_TemOut,WNAC_TemNacelleCab,WNAC_TemNacelleCabOut,WVIB_VibrationLFil,WVIB_VibrationVFil,WYAW_YawPosition,WYAW_Brake_Pressure,WTOW_TemTowerCab,WTOW_TemTower,WTRM_RotorSpd,WTRM_PowerStoreTRBS,WTRM_TemMainBearing,WTRM_TemMainBearing2,WGEN_GenActivePW,WGEN_GenReactivePW,WGEN_GenSpd,WGEN_Torque,WGEN_TorqueSetpoint
2022-04-29 10:10:00,36.0,33.0,28.55555555555556,32.1,31.81111111111112,31.78888888888889,24.6,24.7,23.566666666666663,27.522222222222226,29.54444444444444,26.800000000000004,59.39999999999999,59.17666666666667,59.39999999999999,0.0,0.0,0.0,88.97000000000001,89.02,89.0,36.0,33.0,28.55555555555556,57.288888888888906,56.3111111111111,54.87777777777778,-3.980468299999999,47.24444444444445,-0.7333333444444444,1.4593403777777778,46173824.0,40.477777777777774,45.07777777777778,51.91111111111112,53.5,52.644444444444446,52.44444444444444,51.76666666666667,850.0,45.26666666666667,2.305119311111111,160.35645666666665,42.54444444444445,28.700000000000003,32.41111111111111,0.0044099330777777,0.0044099329666666,257.76188777777776,219.99966222222224,25.58888888888889,26.48888888888889,0.1177336299999999,136.8536822222222,30.300000000000004,36.63333333333333,-1.9333333333333336,-1.8888888888888884,1.022222222222222,0.0,0.0
2022-04-29 10:20:00,36.0,33.0,27.22222222222222,32.06666666666667,31.73333333333333,31.66666666666666,24.54444444444444,24.7,23.5,27.5,29.61111111111111,26.78888888888889,59.39999999999999,59.17000000000001,59.39999999999999,0.0,0.0,0.0,88.97000000000001,89.02,89.0,36.0,33.0,27.22222222222222,56.93333333333333,55.66666666666666,54.45555555555555,-3.980468299999999,45.888888888888886,-0.6666666666666666,0.947336,46173824.0,40.21111111111112,44.51111111111111,51.4,52.93333333333333,52.13333333333334,51.96666666666667,51.400000000000006,850.0,44.87777777777779,2.2803306111111112,182.0172777777778,42.66666666666666,29.05555555555556,32.93333333333333,0.0041386497777777,0.0042471672888888,247.2874811111111,223.8314366666667,25.76666666666667,26.711111111111112,0.1253293466666666,138.31178444444447,30.34444444444445,36.47777777777778,-1.6555555555555557,-1.2777777777777777,-0.7999999999999999,0.0,0.0
2022-04-29 10:30:00,36.0,32.77777777777778,27.0,32.022222222222226,31.62222222222222,31.6,24.5,24.63333333333333,23.48888888888889,27.55555555555556,29.7,26.822222222222223,59.39999999999999,59.17666666666667,59.39999999999999,0.0,0.0,0.0,88.97000000000001,89.02,89.0,36.0,32.77777777777778,27.0,56.45555555555556,55.11111111111111,54.077777777777776,-3.980468299999999,44.84444444444445,0.0,0.0,46173824.0,40.02222222222223,43.95555555555556,50.888888888888886,52.43333333333334,51.644444444444446,51.56666666666666,51.03333333333333,850.0,44.5,2.5243732,192.99417,43.23333333333334,29.377777777777776,33.44444444444444,0.0039216411555555,0.0040301586555555,256.53745,227.32411,25.933333333333337,26.933333333333334,0.1234304177777777,140.04117000000002,30.4,36.3,-1.022222222222222,-0.1333333333333333,-0.1333333333333332,0.0,0.0
2022-04-29 10:40:00,36.0,33.0,27.0,32.0,31.5,31.5,24.399999999999995,24.633333333333336,23.366666666666664,27.600000000000005,29.7,26.766666666666666,59.4,59.17,59.4,0.0,0.0,0.0,88.96999999999998,89.02,89.0,36.0,33.0,27.0,56.1,54.333333333333336,53.5,-3.9804683,43.66666666666666,0.0,0.0,46173824.0,39.73333333333333,43.26666666666667,50.26666666666667,51.76666666666667,51.03333333333333,51.0,50.53333333333333,850.0,44.0,1.5063843666666668,189.90813666666668,43.73333333333333,29.83333333333333,34.03333333333333,0.0039216517,0.0040843963333333,256.53745,232.3088033333333,26.133333333333336,27.23333333333333,0.0968454066666666,136.58240666666666,30.46666666666667,36.1,-1.0333333333333334,-0.2,1.7,0.0,0.0
2022-04-29 10:50:00,36.0,33.0,27.0,31.98333333333333,31.5,31.5,24.383333333333336,24.7,23.3,27.666666666666668,29.766666666666666,26.85,59.4,59.19,59.4,0.0,0.0,0.0,88.96999999999998,89.02,89.0,36.0,33.0,27.0,56.150000000000006,54.06666666666667,53.31666666666667,-3.9804683,43.3,0.0,0.0,46173824.0,39.63333333333333,42.98333333333333,49.98333333333333,51.5,50.76666666666666,50.8,50.35,850.0,43.81666666666666,1.82540565,180.76723666666663,44.38333333333333,30.03333333333333,34.28333333333333,0.0040844121166666,0.0040844042333333,256.53745,234.495965,26.3,27.33333333333333,0.1053905883333333,142.686115,30.48333333333333,36.03333333333333,-0.9666666666666668,-0.2,-1.6666666666666667,0.0,0.0
2022-04-29 11:00:00,36.0,33.0,27.0,31.850000000000005,31.5,31.5,24.316666666666663,24.7,23.3,27.88333333333333,30.066666666666663,27.0,59.4,59.2,59.4,0.0,0.0,0.0,88.97000000000001,89.02,89.0,36.0,33.0,27.0,56.083333333333336,53.55,52.93333333333334,-3.9804683,42.73333333333333,0.0,0.0,46173824.0,39.48333333333333,42.56666666666667,49.55,51.06666666666666,50.36666666666667,50.41666666666666,50.03333333333333,850.0,43.54999999999999,1.4263926566666667,161.84088333333332,45.21666666666667,30.383333333333336,34.71666666666666,0.0039216517,0.0042471725666666,256.53745,237.9038683333333,26.516666666666666,27.55,0.1082389833333333,138.61696666666668,30.5,35.88333333333333,-1.1833333333333331,-0.4333333333333333,-0.1,0.0,0.0
2022-04-29 11:10:00,36.0,33.0,27.0,31.933333333333337,31.4,31.422222222222224,24.300000000000004,24.822222222222223,23.300000000000004,28.044444444444444,30.25555555555556,27.133333333333333,59.39999999999999,59.16333333333333,59.39999999999999,0.0,0.0,0.0,88.97000000000001,89.02,89.0,36.0,33.0,27.0,55.53333333333333,53.04444444444445,52.56666666666667,-3.980468299999999,42.22222222222221,0.0,0.0,46173824.0,39.3,42.12222222222223,49.07777777777778,50.62222222222224,49.85555555555556,49.97777777777778,49.62222222222223,850.0,43.25555555555556,1.856963555555556,178.73592666666667,45.16666666666666,30.75555555555556,35.144444444444446,0.0044641864222222,0.0041386656111111,256.53745,242.10863,26.777777777777786,27.78888888888889,0.0987443355555555,145.1615011111111,30.522222222222226,35.72222222222223,-1.1,-0.1555555555555555,-0.8777777777777778,0.0,0.0
2022-04-29 11:20:00,36.0,33.0,27.0,31.933333333333334,31.383333333333336,31.4,24.28333333333333,24.916666666666668,23.3,28.05,30.450000000000003,27.36666666666667,59.4,59.17000000000001,59.4,0.0,0.0,0.0,88.97000000000001,89.02,89.0,36.0,33.0,27.0,55.28333333333333,52.65,52.23333333333333,-3.9804683,41.93333333333333,0.0,0.0,46173824.0,39.16666666666666,41.766666666666666,48.7,50.25,49.51666666666667,49.66666666666666,49.31666666666666,850.0,43.083333333333336,1.864879405,167.55394499999997,45.73333333333334,31.08333333333333,35.55,0.0042471725333333,0.0043285527666666,249.2327583333333,245.3808933333333,27.016666666666666,28.016666666666666,0.1281777416666666,140.855,30.6,35.6,-1.1,-0.3333333333333333,3.1166666666666667,0.0,0.0
2022-04-29 11:30:00,36.0,33.0,27.0,32.025,31.300000000000004,31.312500000000004,24.262500000000003,25.0,23.300000000000004,28.325000000000006,30.4625,27.4125,59.39999999999999,59.17000000000001,59.39999999999999,0.0,0.0,0.0,88.97000000000001,89.02,89.0,36.0,33.0,27.0,54.7,52.22500000000001,51.9875,-3.980468299999999,41.6375,0.0,0.0,46173824.0,39.1,41.4625,48.3375,49.89999999999999,49.1625,49.3125,48.9875,850.0,43.0,2.0514481125,189.41007625,46.1125,31.4125,35.65,0.0040437220125,0.0042268275,212.7093,248.94138875,27.275,28.2125,0.1196325587499999,138.76956625,30.6,35.55,-1.1,-0.225,1.2875,0.0,0.0
2022-04-29 11:40:00,36.0,32.8,27.0,32.010000000000005,31.300000000000004,31.300000000000004,24.290000000000003,25.05,23.300000000000004,28.5,30.45,27.33,59.39999999999999,59.176,59.39999999999999,0.0,0.0,0.0,88.97000000000001,89.02,89.0,36.0,32.8,27.0,54.870000000000005,51.91,51.70000000000001,-3.980468299999999,41.42999999999999,-0.72,0.68157119,46173824.0,39.0,41.18000000000001,48.0,49.56,48.83,49.0,48.71000000000001,850.0,42.84,2.8700901100000005,186.474439,45.85000000000001,31.71,35.64,0.00489822854,0.00445875646,241.73913,252.359463,27.5,28.49,0.138431961,139.1968264,30.6,35.48,-1.33,-1.12,0.1399999999999997,0.0,0.0
2022-04-29 11:50:00,36.0,33.0,27.0,32.10000000000001,31.300000000000004,31.26,24.300000000000004,25.1,23.340000000000003,28.57,30.46,27.48,59.39999999999999,59.17,59.39999999999999,0.0,0.0,0.0,88.97000000000001,89.02,89.0,36.0,33.0,27.0,54.260000000000005,51.57000000000001,51.44,-3.980468299999999,41.21,-0.66,0.82227763,46173824.0,38.94,40.93,47.68,49.220000000000006,48.50000000000001,48.690000000000005,48.41,850.0,42.71,2.8231509800000003,187.441267,45.98,32.010000000000005,35.69,0.00514236442,0.0047517347,234.284287,255.655457,27.76,28.71,0.157231359,138.3728225,30.6,35.33,-1.72,-1.1599999999999997,-0.4999999999999997,0.0,0.0
2022-04-29 12:00:00,35.333333333333336,33.0,27.666666666666668,32.077777777777776,31.300000000000004,31.2,25.03333333333334,25.988888888888887,24.366666666666667,28.71111111111111,30.466666666666665,27.55555555555556,59.39999999999999,59.150000000000006,59.38333333333334,12.22222222222222,12.22222222222222,10.0,55.42444444444445,55.453333333333326,55.43777777777778,35.333333333333336,33.0,27.666666666666668,54.400000000000006,51.28888888888888,51.17777777777778,-3.980468299999999,41.12222222222223,2.799999955555556,-0.6581542222222222,46173824.44444445,38.84444444444444,40.66666666666666,47.37777777777778,48.96666666666667,48.1888888888889,48.37777777777777,48.1,850.0,42.47777777777778,3.526990611111111,171.97790666666666,46.23333333333333,32.277777777777786,35.82222222222222,0.0052237457333333,0.0045184399555555,236.26115888888887,258.4868944444445,28.066666666666663,29.0,2.783830671111111,139.90553444444447,30.65555555555555,35.28888888888889,1.811111111111111,-1.0555555555555556,272.2555555555556,0.1077777777777777,0.3820357555555556
2022-04-29 12:10:00,37.4,33.0,29.0,32.17,31.300000000000004,31.300000000000004,26.12,27.040000000000003,25.49,28.870000000000005,30.58,28.12,59.39999999999999,59.17600000000001,59.39,10.0,10.0,9.0,58.444,58.395,58.401,37.4,33.0,29.0,54.82000000000001,52.830000000000005,52.44,-3.980468299999999,44.67999999999999,12.300000550000002,,46173831.2,39.32,41.220000000000006,48.32,50.08,48.970000000000006,48.970000000000006,48.620000000000005,850.0,41.15,3.63899891,200.660421,46.07000000000001,32.56,36.16,0.003482160524,0.00465406411,223.142308,261.179309,28.520000000000003,29.25,3.5154881090000005,137.274158,30.7,35.2,11.89,3.3099999999999987,342.39,1.581,1.56862814
2022-04-29 12:20:00,37.8,34.2,29.0,32.290000000000006,31.300000000000004,31.300000000000004,27.42,28.25,26.89,29.14,30.770000000000003,28.540000000000003,59.39999999999999,59.212,59.39999999999999,10.0,9.0,9.0,0.023,0.0399999999999999,0.0129999999999999,37.8,34.2,29.0,54.95,54.44,53.74,-3.980468299999999,47.03,107.64000409,,46173837.2,39.940000000000005,42.04,49.34,51.10999999999999,49.940000000000005,49.85,49.41000000000001,850.0,42.06,4.18215257,181.763358,46.22,32.84,36.33,0.00885341639,0.00431225771,244.386619,263.773381,28.94,29.56,10.2234398,140.72274700000003,30.71,35.22,107.39,0.2799999999999999,1022.32,11.273999999999996,11.3060961
2022-04-29 12:30:00,37.4,33.0,29.0,32.35,31.31,31.300000000000004,26.18,27.03,25.52,29.6,30.98,29.04,59.39999999999999,59.23,59.39999999999999,0.0,0.0,0.0,0.0199999999999999,0.0399999999999999,0.0099999999999999,37.4,33.0,29.0,55.91,56.42999999999999,55.56,-3.980468299999999,49.14,79.68000309,,46173851.6,41.3,43.53,52.010000000000005,54.08,52.58,52.36,51.79,850.0,44.13000000000001,3.81334458,175.85693,46.17,33.160000000000004,36.73,0.0037263059188999,0.004654078434,224.497218,266.428493,29.450000000000006,29.880000000000003,10.55908755,138.28126400000002,30.800000000000004,35.35,81.88000000000001,-0.63,1057.73,8.482000000000001,8.4732799976
2022-04-29 12:40:00,36.0,33.0,29.0,32.422222222222224,31.4,31.355555555555554,26.05555555555556,26.833333333333336,25.333333333333336,29.78888888888889,31.1,29.24444444444445,59.39999999999999,59.21666666666667,59.39999999999999,0.0,0.0,0.0,0.02,0.04,0.01,36.0,33.0,29.0,56.41111111111112,57.566666666666656,56.32222222222222,-3.980468299999999,49.922222222222224,66.33333366666665,,46173867.55555555,42.777777777777786,45.35555555555556,54.400000000000006,56.51111111111111,54.96666666666667,54.633333333333326,53.96666666666667,850.0,45.17777777777778,3.653651788888889,192.19336666666663,45.97777777777778,33.47777777777778,36.77777777777778,0.0070684274666666,0.0045726881444444,200.5488466666667,268.6258155555556,29.47777777777777,30.23333333333333,10.740345444444444,137.87096555555556,30.866666666666667,35.56666666666667,68.11111111111113,0.0666666666666667,1075.3000000000002,6.701111111111112,6.789733622222222
2022-04-29 12:50:00,36.2,33.0,29.0,32.489999999999995,31.49,31.390000000000004,26.18,26.98,25.53,29.84,31.140000000000004,29.37,59.39999999999999,59.212,59.39999999999999,5.0,4.0,3.0,33.528,33.544000000000004,33.522,36.2,33.0,29.0,56.59000000000001,57.36,55.81999999999999,-3.980468299999999,50.32,20.16000057,-7.728625869,46173879.2,43.96,47.15,56.05,58.17,56.58,56.21,55.49,850.0,46.3,3.15534592,185.243935,46.03,33.77,36.75,0.00333567617,0.00436109533,238.728752,270.273828,29.630000000000003,30.640000000000004,6.584917827000001,138.891641,30.97,35.790000000000006,20.48,4.0,656.3399999999999,2.451,2.484843032
2022-04-29 13:00:00,37.2,33.2,29.0,32.5,31.47000000000001,31.320000000000004,27.14,27.79,26.39,29.57,30.94,29.200000000000006,59.39999999999999,59.206,59.39999999999999,15.0,14.0,18.0,40.712,40.728,40.709,37.2,33.2,29.0,56.17,56.46,54.370000000000005,-3.980468299999999,49.86,13.080000839999997,,46173880.0,44.23,47.78,55.88,57.65,56.53000000000001,56.17,55.43000000000001,850.0,46.790000000000006,3.7798165200000007,187.634631,45.970000000000006,34.02,36.720000000000006,0.00670492149,0.00372631544,227.855796,272.013389,29.840000000000003,31.05,3.8191413390000006,137.67089549999997,31.01,35.89999999999999,12.76,-0.63,374.08,1.521,1.70378163
2022-04-29 13:10:00,38.0,33.0,29.0,32.5,31.5,31.45,27.120000000000005,27.74,26.36,29.92,31.17,29.49,59.39999999999999,59.224,59.39999999999999,0.0,0.0,0.0,0.0199999999999999,0.03,0.0399999999999999,38.0,33.0,29.0,56.45,57.31999999999999,56.14000000000001,-3.980468299999999,49.92,88.3800031,-15.528097330000003,46173888.8,44.93000000000001,48.4,56.77,58.7,57.24,56.86,56.17999999999999,850.0,45.57000000000001,3.869224439999999,181.235997,45.7,34.239999999999995,36.82000000000001,0.00831629746,0.0046052503439999,204.724828,273.6919,30.020000000000003,31.42,10.49861135,137.21312199999997,31.06,35.879999999999995,89.72,0.3400000000000001,1050.74,9.623,9.58103516
2022-04-29 13:20:00,38.0,33.0,29.0,32.58,31.6,31.5,26.72,27.320000000000004,26.0,30.12,31.34,29.71,59.39999999999999,59.23,59.39999999999999,0.0,0.0,0.0,0.0199999999999999,0.03,0.0399999999999999,38.0,33.0,29.0,56.85,58.25,57.02,-3.980468299999999,50.470000000000006,121.9200039,,46173904.8,45.91,50.120000000000005,58.65,60.71,59.110000000000014,58.67,57.970000000000006,850.0,47.58,4.0838035900000005,175.75145999999998,45.690000000000005,34.49999999999999,36.85,0.0045564079289,0.00377514836,228.28874600000003,273.875007,30.17,31.700000000000006,10.845545949999998,140.387046,31.110000000000003,36.03,122.04,1.5899999999999996,1084.85,12.537999999999998,12.609102709999998
2022-04-29 13:30:00,37.77777777777778,33.0,29.0,32.6,31.633333333333333,31.51111111111112,26.6,27.211111111111112,25.86666666666667,30.277777777777786,31.466666666666672,29.822222222222223,59.39999999999999,59.23,59.39999999999999,0.0,0.0,0.0,0.02,0.03,0.04,37.77777777777778,33.0,29.0,57.42222222222222,59.13333333333334,57.77777777777778,-3.980468299999999,50.888888888888886,105.46667122222225,,46173924.88888889,46.83333333333334,51.49999999999999,60.266666666666666,62.34444444444445,60.75555555555555,60.28888888888889,59.54444444444445,850.0,48.62222222222223,4.078339922222223,179.61485555555555,45.66666666666667,34.644444444444446,36.72222222222222,0.0046812003888888,0.0050609958555555,224.0158488888889,274.0174288888889,30.366666666666667,32.03333333333333,10.52196822222222,138.48133444444446,31.244444444444444,36.2,106.14444444444445,-0.0111111111111111,1052.7333333333331,11.38888888888889,11.390923888888889
2022-04-29 13:40:00,37.8,33.4,29.0,32.65,31.7,31.55,26.910000000000004,27.73,26.290000000000003,30.300000000000004,31.43,29.83,59.39999999999999,59.212,59.39999999999999,0.0,0.0,0.0,58.397000000000006,58.42100000000001,58.42100000000001,37.8,33.4,29.0,57.540000000000006,58.45,56.44,-3.980468299999999,51.2,-2.7600000499999995,3.7347437440000015,46173936.0,47.42,52.3,61.13,63.120000000000005,61.67,61.23999999999999,60.45,850.0,50.16,3.28360209,178.79256400000003,45.71,34.87,37.040000000000006,0.00289621355,0.004458756394,222.421418,275.797685,30.53,32.37,3.303567724,139.685121,31.340000000000003,36.36999999999999,-3.11,-0.2199999999999999,320.11,0.049,0.0680607501
2022-04-29 13:50:00,38.0,33.4,29.2,32.620000000000005,31.71,31.56,27.090000000000003,27.77,26.44,30.070000000000004,31.300000000000004,29.6,59.39999999999999,59.21200000000001,59.39999999999999,0.0,0.0,0.0,45.03,45.039,45.03,38.0,33.4,29.2,56.49,57.13,54.81,-3.980468299999999,50.83,-5.100000100000001,1.769223976,46173936.0,47.25000000000001,52.21,60.6,62.25,61.18999999999998,60.77,59.99,850.0,49.7,3.0332597600000004,203.367537,45.92,35.0,36.81,0.00543534747,0.0049958800399999,212.793382,277.44568300000003,30.64,32.67,1.46370787,138.18971399999998,31.4,36.38,-5.979999999999999,-6.19,138.69,-0.099,0.0
2022-04-29 14:00:00,38.0,34.77777777777778,29.444444444444443,32.68888888888889,31.78888888888889,31.61111111111111,28.3,28.77777777777778,27.577777777777776,30.200000000000003,31.466666666666665,29.85555555555556,59.39999999999999,59.22333333333333,59.39999999999999,0.0,0.0,0.0,0.04,0.03,0.03,38.0,34.77777777777778,29.444444444444443,56.47777777777779,56.888888888888886,55.28888888888888,-3.980468299999999,51.0,42.13333488888889,-15.420495777777775,46173938.222222224,47.43333333333333,52.28888888888889,60.51111111111111,62.21111111111111,60.92222222222223,60.43333333333333,59.77777777777778,850.0,46.85555555555556,3.1321051555555552,166.9777477777778,45.922222222222224,35.144444444444446,36.6,0.0042471620044444,0.0046811951777777,250.30229000000003,278.86648777777776,30.78888888888889,32.96666666666667,10.447909944444444,139.2951633333333,31.41111111111111,36.3,44.12222222222223,-1.6666666666666667,1044.7666666666669,4.717777777777778,4.692823527388889
2022-04-29 14:10:00,37.8,34.0,29.0,32.76,31.800000000000004,31.73,27.340000000000003,27.87,26.62,30.54,31.75,30.170000000000005,59.39999999999999,59.23,59.39999999999999,0.0,0.0,0.0,0.0399999999999999,0.03,0.03,37.8,34.0,29.0,57.000000000000014,57.57000000000001,55.96,-3.980468299999999,51.05,50.4000018,,46173942.8,48.14,53.82000000000001,61.98,64.01,62.38000000000001,61.88000000000001,61.17,850.0,50.16000000000001,3.19866454,179.864867,46.11000000000001,35.33,36.82,0.00690023888,0.00362864485,237.312889,280.436504,30.860000000000003,33.24,10.4473403,139.593564,31.49,36.37,51.98,0.76,1044.37,5.553,5.608019932
2022-04-29 14:20:00,38.0,34.333333333333336,29.0,32.800000000000004,31.9,31.777777777777786,27.7,28.2,26.777777777777786,30.53333333333333,31.75555555555556,30.200000000000003,59.39999999999999,59.22333333333333,59.39999999999999,0.0,0.0,0.0,59.373333333333335,59.36333333333332,59.34333333333333,38.0,34.333333333333336,29.0,57.32222222222222,57.65555555555555,55.74444444444445,-3.980468299999999,51.155555555555566,2.866666622222222,-1.0396437577777775,46173948.0,48.577777777777776,55.45555555555556,62.87777777777777,64.80000000000001,63.37777777777779,62.94444444444444,62.13333333333334,850.0,51.61111111111112,2.2405183222222225,200.5139288888889,46.50000000000001,35.47777777777778,37.25555555555556,0.0044099224888888,0.0040301428111111,212.98953000000003,281.7488011111111,30.966666666666665,33.28888888888889,3.5604927766666674,139.76989444444445,31.54444444444444,36.51111111111111,2.7222222222222228,-1.6666666666666667,337.4888888888888,0.4733333333333333,0.4649522555555555
2022-04-29 14:30:00,38.0,34.0,29.25,32.800000000000004,31.975,31.775,27.525,28.05,26.6625,30.45,31.775,29.7625,59.39999999999999,59.17750000000001,59.39999999999999,0.0,0.0,0.0,84.16375000000001,84.15624999999999,84.13,38.0,34.0,29.25,57.1125,56.99999999999999,54.8125,-3.980468299999999,50.2375,-2.0250000000000004,2.6545909375,46173948.0,48.45,55.5625,62.3875,64.10000000000001,63.10000000000001,62.712500000000006,61.9625,850.0,52.56250000000001,3.4372721125,169.67803,46.4,35.575,36.975,0.0050202905124999,0.00477614995,247.2390225,282.893235,31.075,33.275,0.29267250125,137.81586,31.6,36.5,-3.1750000000000003,-3.1375,15.800000000000002,0.0,0.0
2022-04-29 14:40:00,38.0,35.0,30.2,32.85,32.0,31.85,28.79,29.35,28.24,30.59,31.9,30.04,59.39999999999999,59.206,59.39999999999999,4.0,5.0,6.0,3.220999999999999,3.22,3.228999999999999,38.0,35.0,30.2,56.5,56.98999999999999,55.66,-3.980468299999999,49.620000000000005,64.98000087,,46173954.0,48.56,55.25,62.35,64.08000000000001,62.85,62.42,61.75,850.0,49.12,3.86475417,174.60884700000005,46.22,35.660000000000004,37.1,0.00821864122,0.0038239717439999,229.04957300000007,284.312357,31.12,33.300000000000004,10.2846534,137.8845284,31.6,36.47,65.82000000000001,0.35,1026.74,7.051,7.193572400000001
2022-04-29 14:50:00,38.0,35.0,30.0,32.980000000000004,32.07000000000001,31.98,27.880000000000003,28.47,27.25,30.93,32.14,30.579999999999995,59.39999999999999,59.206,59.39999999999999,0.0,0.0,0.0,0.0199999999999999,0.03,0.0399999999999999,38.0,35.0,30.0,57.09,57.69,56.66000000000001,-3.980468299999999,50.65,78.12000359999999,,46173965.2,49.16000000000001,56.27,63.68000000000001,65.68,64.11000000000001,63.65999999999999,62.95,850.0,50.71,3.46688853,186.439286,46.07000000000001,35.81000000000001,37.25000000000001,0.00362864974,0.0033356714388999,228.67546,285.62465100000003,31.25,33.300000000000004,10.5242471,139.227343,31.630000000000003,36.510000000000005,79.75999999999999,-0.28,1052.59,8.524000000000001,8.57529565
2022-04-29 15:00:00,38.0,35.0,30.4,33.029999999999994,32.12,32.010000000000005,27.75,28.270000000000003,27.07,31.08,32.290000000000006,30.800000000000004,59.39999999999999,59.242,59.39999999999999,0.0,0.0,0.0,0.0199999999999999,0.03,0.0399999999999999,38.0,35.0,30.4,57.45,58.15,56.58999999999999,-3.980468299999999,51.27,11.64000011,-8.872583610000001,46173975.6,49.83,57.32000000000001,64.96000000000001,67.02,65.38,64.9,64.15999999999998,850.0,52.35,2.48116527,180.16369799999995,45.95,35.92,37.45,0.0046052455589,0.00465407363,228.635528,286.662281,31.31,33.300000000000004,10.41378185,140.142898,31.790000000000003,36.64,13.48,0.3799999999999999,1041.74,1.432,1.4919251548
2022-04-29 15:10:00,38.0,35.0,30.11111111111111,33.1,32.23333333333333,32.1,27.62222222222222,28.12222222222222,26.96666666666667,31.1,32.32222222222222,30.944444444444443,59.39999999999999,59.236666666666665,59.39999999999999,0.0,0.0,0.0,0.02,0.03,0.04,38.0,35.0,30.11111111111111,57.766666666666666,58.6888888888889,57.11111111111112,-3.980468299999999,51.61111111111112,74.06666899999999,,46173981.333333336,50.51111111111111,58.633333333333326,66.27777777777777,68.33333333333333,66.71111111111111,66.23333333333332,65.45555555555556,850.0,53.61111111111112,3.648684822222222,176.0600611111111,45.87777777777777,36.07777777777778,37.53333333333333,0.0043556689333333,0.0038131236666666,210.3405811111112,287.5812211111111,31.422222222222224,33.300000000000004,10.539058777777775,139.56643888888888,31.877777777777776,36.8,76.97777777777777,-0.4777777777777778,1053.8444444444444,8.181111111111111,8.211336122222223
2022-04-29 15:20:00,38.0,35.0,30.6,33.14,32.300000000000004,32.15,27.55,28.03,26.840000000000003,31.21,32.46,31.01,59.39999999999999,59.236,59.39999999999999,0.0,0.0,0.0,0.0199999999999999,0.03,0.0399999999999999,38.0,35.0,30.6,58.210000000000015,59.39,58.1,-3.980468299999999,51.89,111.3000022,,46173997.6,51.13,59.98,67.49999999999997,69.58,67.96000000000001,67.47,66.69,850.0,53.83,4.188858139999999,187.441268,45.84,36.23,37.5,0.00597247106,0.00392162795,208.71602,287.974572,31.5,33.300000000000004,10.5721002,139.929269,32.0,36.99,111.67,0.6400000000000001,1057.06,11.922,11.92185296
2022-04-29 15:30:00,38.0,35.0,31.0,33.230000000000004,32.37,32.24999999999999,27.49,27.96,26.790000000000003,31.270000000000003,32.5,31.070000000000004,59.39999999999999,59.23,59.39999999999999,0.0,0.0,0.0,0.0199999999999999,0.03,0.0399999999999999,38.0,35.0,31.0,58.68000000000001,60.34,58.89,-3.980468299999999,52.13000000000001,115.62000429999998,,46174018.0,51.69,61.02,68.67,70.72,69.13,68.59,67.86,850.0,54.36999999999999,4.390026069999999,173.30802400000002,45.81,36.31,37.42,0.0060213039499999,0.003726305914,208.71602,286.93694700000003,31.55,33.300000000000004,10.563554899999998,140.478602,32.09,37.10000000000001,116.42,1.29,1056.5600000000002,12.368000000000002,12.431778650000002
2022-04-29 15:40:00,38.0,35.0,30.8,33.300000000000004,32.489999999999995,32.300000000000004,27.360000000000003,27.840000000000003,26.649999999999995,31.320000000000004,32.58,31.1,59.39999999999999,59.224,59.39999999999999,0.0,0.0,0.0,0.0199999999999999,0.03,0.0399999999999999,38.0,35.0,30.8,59.02,60.49000000000001,59.0,-3.980468299999999,52.21,101.4000043,,46174036.0,52.06,61.080000000000005,68.96000000000001,70.99,69.4,68.86999999999999,68.05000000000001,850.0,52.88000000000001,4.369909269999999,179.12656399999997,45.790000000000006,36.39999999999999,36.06,0.0050935459299999,0.0055329989488999,178.14912800000002,284.953242,31.610000000000003,33.300000000000004,10.5977355,135.80926949999997,32.15,37.27,104.44,-0.3299999999999999,1061.08,10.998,11.03091646
